rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
188,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,119.9,93.8,89.11,19.5,15.0,10.0,0.0,ok,-0.5,ok,1.86,,False,44.0,14.6,4.5,13.7,65.3,10.6,51.5,5.2,-4.4,-0.141,0.294,AVGO,,123,15.0,17.0,,False
189,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,12.5,365.51,457.37,18.5,16.0,10.0,0.0,ok,-0.5,ok,1.68,,False,44.0,13.9,2.2,3.0,33.3,71.8,27.8,-26.3,-36.7,0.375,0.522,VRT,,123,16.0,14.0,,False
190,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,22.8,81.07,83.18,18.5,17.0,10.0,0.0,ok,-1.5,ok,2.2,,False,44.0,6.7,18.7,63.4,19.0,6.1,35.0,4.2,-8.7,-0.05,0.195,ETN,,123,17.0,13.0,,False
191,ROP,"Roper Technologies, Inc.",Technology,Software - Application,Core,38.0,394.61,388.13,18.5,18.0,10.0,0.0,ok,-2.5,ok,3.38,,False,44.0,15.8,6.0,8.5,69.5,13.1,38.6,5.4,-0.2,-0.239,0.445,ETN,,123,18.0,17.0,,False
192,FOX,Fox Corporation,Communication Services,Entertainment,Core,25.4,61.14,58.08,18.0,16.0,10.0,0.0,ok,0.0,ok,0.87,,False,44.0,10.5,2.2,28.1,36.6,14.3,50.3,7.5,4.6,-0.088,0.225,CEG,,123,16.0,13.0,,False
193,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,304.8,310.87,335.87,17.0,18.4,10.0,0.0,ok,-1.5,ok,2.48,,False,43.9,19.1,3.5,5.7,32.8,104.3,24.6,-9.2,-21.3,0.178,0.269,GOOG,,123,18.4,11.0,,False
194,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,Core,72.3,230.04,235.78,18.0,15.9,10.0,0.0,ok,0.0,ok,0.12,,False,43.9,25.3,2.8,13.3,33.4,42.6,34.9,7.6,-1.4,0.13,0.147,GOOG,,123,15.9,11.0,,False
195,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,29.9,64.1,60.89,18.5,15.4,10.0,0.0,ok,0.0,ok,0.26,,False,43.9,10.0,7.4,4.5,33.4,14.9,55.7,3.2,-6.0,-0.208,0.508,VRT,,123,15.4,15.0,,False
196,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,Core,87.4,44.2,72.85,18.0,15.9,10.0,0.0,ok,0.0,ok,-1.13,,False,43.9,34.1,1.9,20.2,55.5,25.7,29.8,-43.7,-55.6,0.018,0.191,GOOG,,123,15.9,17.0,,False
197,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,Core,16.7,6299.56,6368.3,16.5,17.4,10.0,0.0,ok,0.0,ok,-0.0,,False,43.9,15.2,5.5,-10.9,21.8,31.5,47.1,-7.2,-15.5,0.053,0.168,GOOG,,123,17.4,11.0,,False
198,OXY,Occidental Petroleum Corporati,Energy,Oil & Gas E&P,Growth,63.5,61.78,58.69,21.5,12.4,10.0,0.0,ok,0.0,ok,0.76,,False,43.9,15.7,6.0,53.4,73.3,10.6,52.8,17.2,-6.2,-0.339,0.366,GOOG,,123,12.4,14.0,,False
199,AIG,"American International Group, ",Financial Services,Insurance - Diversified,Core,39.7,76.29,77.87,17.0,16.9,10.0,0.0,ok,0.0,financial_na,,,False,43.9,8.6,18.5,0.5,35.1,7.2,50.9,-1.1,-12.9,-0.185,0.261,TSM,,123,16.9,14.0,,False
200,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instrum,Growth,53.3,314.96,325.13,20.5,15.3,10.0,-2.0,ok,0.0,ok,0.09,,False,43.8,22.6,3.5,36.5,63.3,20.9,49.1,8.0,-0.4,0.605,0.755,ETN,,123,15.3,15.0,,False
201,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,116.6,928.83,989.1,17.5,16.8,10.0,0.0,ok,-0.5,ok,1.45,,False,43.8,23.6,2.5,9.8,37.5,25.1,29.6,-0.9,-8.3,0.281,0.508,ETN,,123,16.8,14.0,,False
202,MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,Growth,30.4,382.29,375.91,14.0,19.8,10.0,0.0,ok,0.0,ok,-170.08,,False,43.8,48.5,1.8,30.5,72.7,2.0,39.0,11.4,33.8,0.256,0.44,MSFT,,123,19.8,17.0,,False
203,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,25.3,30.03,30.86,16.5,17.3,10.0,0.0,ok,0.0,financial_na,,,False,43.8,10.4,,3.4,0.0,11.9,44.6,5.5,7.2,0.092,0.262,GOOG,,123,17.3,14.0,,False
204,CB,Chubb Limited,Financial Services,Insurance - Property & Casualt,Core,131.9,341.85,347.48,18.5,15.3,10.0,0.0,ok,0.0,financial_na,,,False,43.8,11.7,8.0,6.1,31.1,14.8,51.0,4.6,-9.0,-0.445,0.458,TSM,,123,15.3,14.0,,False
205,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,96.9,62.68,63.16,17.5,16.3,10.0,0.0,ok,0.0,financial_na,,,False,43.8,10.8,,10.4,0.0,12.6,54.6,10.5,11.2,0.123,0.252,GOOG,,123,16.3,14.0,,False
206,MTD,"Mettler-Toledo International, ",Healthcare,Diagnostics & Research,Core,26.7,1285.75,1362.23,16.5,17.8,10.0,0.0,ok,-0.5,ok,1.64,,False,43.8,25.7,2.6,4.5,60.3,,16.8,-2.4,-3.4,0.161,0.16,CEG,,123,17.8,17.0,,False
207,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,11.5,64.5,68.43,18.0,20.7,10.0,0.0,ok,-5.0,ok,9.81,,False,43.7,28.7,7.6,3.7,56.5,5.3,40.1,2.3,12.8,0.056,0.187,GOOG,,123,20.7,16.0,,False
208,ONTO,Onto Innovation Inc.,Technology,Semiconductor Equipment & Mate,Growth,14.9,250.13,287.43,14.0,21.7,10.0,-2.0,ok,0.0,ok,-1.33,,False,43.7,20.9,1.4,35.3,55.5,6.8,32.0,2.6,19.0,0.607,0.734,ETN,,123,21.7,14.0,,False
209,JBL,Jabil Inc.,Technology,Electronic Components,Core,31.0,298.72,321.76,16.5,19.7,10.0,-2.0,ok,-0.5,ok,1.08,,False,43.7,17.6,3.9,11.8,9.2,65.9,38.5,1.3,6.3,0.637,0.732,ETN,,123,19.7,13.0,,False
210,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,33.1,97.95,99.96,16.5,17.2,10.0,0.0,ok,0.0,financial_na,,,False,43.7,9.9,13.0,-10.5,38.8,19.9,44.9,1.8,-8.2,-0.37,0.436,TSM,,123,17.2,14.0,,False
211,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,13.4,115.03,127.14,19.0,14.6,10.0,0.0,ok,0.0,ok,0.25,,False,43.6,10.0,10.0,31.1,24.0,2.6,21.0,-26.5,-40.2,0.254,0.255,CEG,,123,14.6,11.0,,False
212,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,16.3,27.59,29.69,19.0,18.1,10.0,0.0,ok,-3.5,ok,5.65,,False,43.6,38.9,7.2,10.1,56.3,7.1,11.8,-0.5,-1.2,-0.16,0.29,AVGO,,123,18.1,16.0,,False
213,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,29.9,323.71,320.26,17.5,16.1,10.0,0.0,ok,0.0,financial_na,,,False,43.6,14.1,4.7,9.1,42.5,19.8,38.5,8.0,-0.8,-0.138,0.456,MSFT,,123,16.1,15.0,,False
214,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,177.7,103.09,105.32,18.5,16.5,10.0,0.0,ok,-1.5,ok,2.32,,False,43.5,16.8,4.1,13.0,56.8,10.6,13.3,-2.2,-16.9,-0.198,0.322,AVGO,,123,16.5,16.0,,False
215,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,Core,18.7,31.41,29.84,22.0,14.0,10.0,0.0,ok,-2.5,ok,3.17,,False,43.5,9.4,8.3,6.3,78.0,41.9,66.3,27.8,39.8,0.149,0.406,MSFT,,123,14.0,17.0,,False
216,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,Core,17.2,308.31,305.78,18.0,16.0,10.0,0.0,ok,-0.5,ok,1.78,,False,43.5,23.8,3.6,10.3,55.4,17.8,19.3,9.9,2.6,0.383,0.461,ETN,,123,16.0,15.0,,False
217,TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualt,Core,78.8,378.05,366.23,20.0,13.5,10.0,0.0,ok,0.0,financial_na,,,False,43.5,12.5,18.7,0.3,34.7,26.5,64.7,20.5,12.0,-0.285,0.308,TSM,,123,13.5,14.0,,False
218,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,73.0,312.57,318.98,18.0,17.0,10.0,0.0,ok,-1.5,ok,2.48,,False,43.5,14.8,7.8,12.5,27.3,14.8,39.1,-6.4,-24.1,0.193,0.237,GOOG,,123,17.0,14.0,,False
219,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,25.5,189.15,204.74,16.0,17.5,10.0,0.0,ok,0.0,ok,0.79,,False,43.5,16.3,3.6,6.9,40.1,14.9,32.6,-9.9,-20.2,0.371,0.52,ETN,,123,17.5,15.0,,False
220,ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,Core,23.3,548.65,521.22,18.5,15.5,10.0,0.0,ok,-0.5,ok,1.19,,False,43.5,17.0,3.9,8.9,43.1,46.1,59.8,-1.5,-10.5,0.09,0.162,MSFT,,123,15.5,12.0,,False
221,CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,Cyclical,20.5,131.24,124.68,22.0,11.4,10.0,0.0,ok,0.0,ok,0.29,,False,43.4,12.7,6.2,17.6,42.5,29.9,52.3,20.6,-11.2,-0.373,0.329,GOOG,,123,11.4,12.0,,False
222,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,49.4,85.52,89.25,16.5,16.9,10.0,0.0,ok,0.0,ok,-1.78,,False,43.4,25.4,2.5,13.6,77.8,9.2,27.8,0.6,-8.4,0.163,0.291,GOOG,,123,16.9,17.0,,False
223,TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,Core,193.6,182.9,181.85,18.5,17.4,10.0,0.0,ok,-2.5,ok,3.42,,False,43.4,12.5,5.9,7.9,63.1,18.0,49.8,-5.5,-28.8,-0.224,0.356,TSM,,123,17.4,17.0,,False
224,ACN,Accenture plc,Technology,Information Technology Service,Core,118.3,195.0,185.25,18.5,14.9,10.0,0.0,ok,0.0,ok,-0.14,,False,43.4,13.2,10.2,5.6,32.0,24.4,58.2,-2.9,-12.9,-0.198,0.476,ETN,,123,14.9,15.0,,False
225,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,15.4,22.37,23.33,17.0,17.9,10.0,0.0,ok,-1.5,ok,2.18,,False,43.4,21.0,11.0,3.6,29.2,15.6,33.8,7.0,9.2,0.087,0.29,GOOG,,123,17.9,15.0,,False
226,APA,APA Corporation,Energy,Oil & Gas E&P,Cyclical,16.6,45.03,42.78,21.0,12.3,10.0,0.0,ok,0.0,ok,0.6,,False,43.3,10.8,12.9,9.2,78.3,26.7,57.8,33.1,18.6,-0.346,0.31,GOOG,,123,12.3,14.0,,False
227,TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,Speculative,7.0,14.97,16.23,19.5,13.8,10.0,0.0,ok,0.0,ok,-1.51,,False,43.3,15.1,8.3,3.0,76.9,15.4,69.1,-39.0,-58.2,0.061,0.295,MSFT,,123,13.8,15.0,,False
228,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,22.4,94.58,99.05,17.5,16.3,10.0,0.0,ok,-0.5,ok,1.6,,False,43.3,23.4,4.2,1.6,45.6,17.0,34.5,-0.3,-15.9,-0.139,0.246,AVGO,,123,16.3,17.0,,False
229,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,16.3,132.83,126.19,17.0,17.8,10.0,0.0,ok,-1.5,ok,2.45,,False,43.3,10.1,7.1,7.2,17.8,27.8,36.4,-12.5,-36.4,0.075,0.201,MSFT,,123,17.8,15.0,,False
230,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,Cyclical,78.5,324.5,341.21,18.5,17.3,10.0,0.0,ok,-2.5,ok,3.13,,False,43.3,23.8,3.2,7.5,49.0,65.1,28.5,-2.8,-11.5,0.236,0.313,GOOG,,123,17.3,12.0,,False
231,NWSA,News Corporation,Communication Services,Entertainment,Core,16.3,30.56,29.03,18.0,15.3,10.0,0.0,ok,0.0,ok,0.61,,False,43.3,20.1,6.4,10.8,57.2,8.0,52.0,16.4,16.0,-0.129,0.371,ETN,,123,15.3,14.0,,False
232,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,56.3,56.78,60.39,16.0,17.3,10.0,0.0,ok,0.0,ok,-0.16,,False,43.3,18.2,7.8,-2.4,23.7,16.5,26.9,-3.1,-8.0,0.209,0.312,CEG,,123,17.3,14.0,,False
233,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,38.8,71.48,78.52,17.5,20.2,10.0,-2.0,ok,-2.5,ok,3.4,,False,43.2,15.7,3.5,38.0,60.2,7.2,34.8,-8.0,2.5,0.551,0.611,ETN,,123,20.2,15.0,,False
234,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Mach,Core,360.2,784.0,855.49,18.0,18.7,10.0,-2.0,ok,-1.5,ok,2.41,,False,43.2,24.2,1.4,24.0,29.7,57.0,35.6,0.8,0.2,0.544,0.8,ETN,,123,18.7,14.0,,False
235,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,178.9,257.49,268.33,16.5,19.2,10.0,0.0,ok,-2.5,ok,3.6,,False,43.2,18.1,3.5,3.7,57.4,,31.1,-12.5,-34.1,-0.142,0.248,NVDA,,123,19.2,12.0,,False
236,VRSK,"Verisk Analytics, Inc.",Industrials,Consulting Services,Core,23.6,187.03,190.4,18.0,16.6,10.0,0.0,ok,-1.5,ok,2.68,,False,43.1,20.7,4.5,4.4,70.2,,49.5,-3.3,-20.0,-0.339,0.552,ETN,,123,16.6,18.0,,False
237,IBM,International Business Machine,Technology,Information Technology Service,Core,234.0,249.09,238.11,20.0,15.6,10.0,0.0,ok,-2.5,ok,3.47,,False,43.1,18.9,5.1,1.1,58.1,34.5,60.6,-4.1,-11.1,0.085,0.314,MSFT,,123,15.6,16.0,,False
238,ARM,Arm Holdings plc,Technology,Semiconductors,Core,258.3,239.01,266.56,16.5,18.5,10.0,-2.0,ok,0.0,ok,-3.2,,False,43.0,79.3,0.5,22.4,97.5,13.4,47.9,17.1,93.5,0.578,0.609,TSM,,123,18.5,15.0,,False
239,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,17.2,55.19,60.19,17.0,17.5,10.0,0.0,ok,-1.5,ok,2.61,,False,43.0,17.4,5.5,7.9,63.2,7.3,26.6,-5.0,-11.3,0.189,0.278,VRT,,123,17.5,15.0,,False
240,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Speculative,9.9,114.53,120.25,18.5,18.0,10.0,0.0,ok,-3.5,ok,5.65,,False,43.0,35.7,4.6,7.2,68.1,12.6,36.8,3.2,-2.2,-0.066,0.145,CEG,,123,18.0,17.0,,False
241,MAR,Marriott International,Consumer Cyclical,Lodging,Core,87.9,340.46,358.68,17.5,18.0,10.0,0.0,ok,-2.5,ok,3.6,,False,43.0,25.6,2.3,11.1,79.2,,36.8,-1.5,-4.5,0.076,0.249,GOOG,,123,18.0,13.0,,False
242,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,Core,44.1,37.03,35.18,18.5,16.0,10.0,0.0,ok,-1.5,ok,2.08,,False,43.0,25.4,2.5,9.3,39.4,49.6,50.8,5.9,0.9,0.064,0.328,MSFT,,123,16.0,11.0,,False
243,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,29.6,70.54,71.41,16.0,17.0,10.0,0.0,ok,0.0,financial_na,,,False,43.0,10.8,,14.7,0.0,8.3,53.8,10.1,14.7,0.182,0.229,ETN,,123,17.0,14.0,,False
244,DECK,Deckers Outdoor Corporation,Consumer Cyclical,Footwear & Accessories,Core,10.6,80.54,95.54,21.0,12.0,10.0,0.0,ok,0.0,ok,-0.85,,True,43.0,9.3,8.3,5.7,57.8,42.6,24.3,-21.4,-33.0,0.207,0.351,GOOG,,123,15.9,12.0,,False
245,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,Core,237.2,613.62,582.94,17.0,18.5,10.0,0.0,ok,-2.5,ok,3.28,,False,43.0,23.3,2.6,10.5,41.0,13.5,41.2,14.4,19.2,0.044,0.158,MSFT,,123,18.5,16.0,,False
246,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,14.5,359.54,341.56,16.0,17.5,10.0,0.0,ok,-0.5,ok,1.06,,False,43.0,23.0,4.1,8.2,47.2,9.7,53.6,1.2,-10.2,-0.237,0.552,ETN,,123,17.5,16.0,,False
247,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,14.1,283.27,281.68,15.5,17.4,10.0,0.0,ok,0.0,financial_na,,,False,42.9,12.2,15.2,9.4,13.3,18.3,48.9,14.8,16.7,-0.05,0.168,TSM,,123,17.4,14.0,,False
248,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,53.8,280.38,275.69,17.0,15.9,10.0,0.0,ok,0.0,ok,-1.06,,False,42.9,25.3,1.9,11.4,60.1,21.9,30.8,17.0,7.1,0.188,0.194,TSM,,123,15.9,15.0,,False
249,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,34.1,237.82,244.79,16.5,16.3,10.0,0.0,ok,0.0,financial_na,,,False,42.8,11.2,,6.2,0.0,10.7,45.1,7.5,8.2,0.058,0.235,GOOG,,123,16.3,14.0,,False
250,AAPL,Apple Inc.,Technology,Consumer Electronics,Core,4835.6,333.08,317.99,20.5,12.3,10.0,0.0,ok,0.0,ok,0.13,,False,42.8,34.6,2.2,16.4,48.7,148.8,71.0,17.0,20.3,0.045,0.169,ETN,,123,12.3,14.0,,False
251,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,22.8,118.94,127.37,15.0,17.7,10.0,0.0,ok,0.0,ok,0.42,,False,42.7,10.6,4.7,-9.6,25.6,14.9,29.9,-5.0,-12.9,0.168,0.214,GOOG,,123,17.7,11.0,,False
252,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,10.8,164.55,157.0,17.5,15.2,10.0,0.0,ok,0.0,ok,0.09,,False,42.7,19.7,3.3,4.7,43.9,24.0,47.4,3.1,-15.4,-0.183,0.447,ETN,,123,15.2,16.0,,False
253,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,86.8,218.09,227.76,17.5,16.7,10.0,0.0,ok,-1.5,ok,2.93,,False,42.7,23.8,2.7,4.0,40.6,29.8,39.4,-3.0,-21.5,-0.445,0.469,TSM,,123,16.7,15.0,,False
254,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,643.9,266.32,262.72,18.5,14.2,10.0,0.0,ok,0.0,ok,0.81,,False,42.7,21.8,2.6,6.6,68.1,25.7,45.0,12.5,-2.7,-0.414,0.408,AVGO,,123,14.2,17.0,,False
255,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,12.9,35.37,38.33,18.5,17.7,10.0,0.0,ok,-3.5,ok,5.76,,False,42.7,62.3,6.0,-0.1,66.6,13.7,21.4,-4.0,-11.8,-0.232,0.355,AVGO,,123,17.7,17.0,,False
256,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,14.9,125.6,132.67,18.0,18.2,10.0,0.0,ok,-3.5,ok,4.57,,False,42.7,38.0,6.2,1.0,58.4,7.0,30.0,-4.2,-12.3,-0.277,0.371,AVGO,,123,18.2,16.0,,False
257,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,34.4,17.91,19.08,17.5,16.6,10.0,0.0,ok,-1.5,ok,2.16,,False,42.6,14.5,5.5,3.0,58.4,15.6,30.6,0.5,-9.3,-0.13,0.241,ETN,,123,16.6,17.0,,False
258,NOW,"ServiceNow, Inc.",Technology,Software - Application,Core,146.7,142.35,135.23,18.0,15.1,10.0,0.0,ok,-0.5,ok,1.31,,False,42.6,28.3,3.5,24.0,74.8,14.2,59.8,20.6,12.3,0.092,0.517,MSFT,,123,15.1,17.0,,False
259,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,68.9,87.22,88.61,15.5,18.6,10.0,0.0,ok,-1.5,ok,2.24,,False,42.6,23.3,2.3,8.1,51.6,,42.5,-5.1,-17.7,-0.149,0.193,NVDA,,123,18.6,12.0,,False
260,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,60.7,1111.22,1226.35,18.5,19.0,10.0,0.0,ok,-5.0,ok,6.03,,False,42.5,22.4,2.4,22.5,59.8,,17.5,-12.2,-21.5,0.218,0.358,GOOG,,123,19.0,15.0,,False
261,FFIV,"F5, Inc.",Technology,Software - Infrastructure,Core,24.4,411.49,403.83,18.0,14.5,10.0,0.0,ok,0.0,ok,-1.47,,False,42.5,23.8,2.9,10.9,81.9,19.8,61.2,24.4,29.3,0.316,0.295,AVGO,,123,14.5,17.0,,False
262,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,53.7,233.65,241.11,17.0,17.5,10.0,-2.0,ok,0.0,ok,0.73,,False,42.5,24.5,2.8,15.0,36.9,14.6,40.5,3.1,-3.8,0.503,0.715,ETN,,123,17.5,14.0,,False
263,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,56.7,49.44,48.81,17.0,15.5,10.0,0.0,ok,0.0,ok,0.12,,False,42.5,35.2,1.6,14.7,44.7,34.3,38.9,8.9,-3.6,0.097,0.268,ETN,,123,15.5,15.0,,False
264,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,Core,53.7,37.05,41.16,16.5,15.9,10.0,0.0,ok,0.0,ok,0.41,,False,42.4,15.8,3.5,-1.1,43.2,22.1,27.4,-27.0,-44.3,0.069,0.211,MSFT,,123,15.9,12.0,,False
265,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,381.7,89.35,86.57,17.0,15.9,10.0,0.0,ok,-0.5,ok,1.64,,False,42.4,25.2,1.4,6.7,61.9,42.1,41.7,13.7,2.6,-0.333,0.402,ETN,,123,15.9,18.0,,False
266,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,Core,16.4,222.14,228.54,16.0,16.9,10.0,0.0,ok,-0.5,ok,1.31,,False,42.4,23.2,3.4,6.4,44.7,13.0,30.5,7.3,5.1,0.296,0.442,ETN,,123,16.9,15.0,,False
267,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,Core,16.3,351.81,334.22,18.0,15.9,10.0,0.0,ok,-1.5,ok,2.37,,False,42.4,15.4,3.5,20.4,49.6,15.3,38.5,35.5,60.6,0.334,0.315,AVGO,,123,15.9,14.0,,False
268,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,Core,61.6,50.1,51.52,15.0,17.4,10.0,0.0,ok,0.0,financial_na,,,False,42.4,10.1,,8.2,0.0,9.1,47.7,1.5,2.6,0.039,0.177,GOOG,,123,17.4,14.0,,False
269,FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,Core,55.5,1582.8,1686.67,17.0,17.3,10.0,-2.0,ok,0.0,ok,0.12,,False,42.3,26.2,3.3,1.0,25.7,55.3,41.7,5.1,3.0,0.622,0.79,ETN,,123,17.3,14.0,,False
270,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,34.8,98.22,93.31,17.0,16.8,10.0,0.0,ok,-1.5,ok,2.34,,False,42.3,24.6,5.2,6.3,75.5,4.7,42.3,6.3,-1.2,0.188,0.283,GOOG,,123,16.8,18.0,,False
271,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,13.4,88.89,95.03,15.5,18.3,10.0,0.0,ok,-1.5,ok,2.58,,False,42.3,13.9,10.6,0.4,32.2,6.9,22.5,8.2,13.8,0.373,0.404,TSM,,123,18.3,14.0,,False
272,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,67.7,179.14,186.82,19.0,16.7,10.0,0.0,ok,-3.5,ok,5.66,,False,42.2,62.0,5.6,29.9,57.0,2.9,33.1,0.1,-13.2,0.238,0.366,CEG,,123,16.7,16.0,,False
273,HPE,Hewlett Packard Enterprise Com,Technology,Communication Equipment,Growth,74.2,55.41,52.64,19.0,14.6,10.0,0.0,ok,-1.5,ok,2.05,,False,42.1,12.2,6.4,33.7,36.6,10.9,53.9,63.4,145.5,0.433,0.507,AVGO,,123,14.6,13.0,,False
274,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,82.7,230.05,246.72,15.0,17.1,10.0,0.0,ok,0.0,ok,-44.73,,False,42.1,77.5,1.3,35.6,79.5,4.7,47.3,29.6,71.8,0.136,0.301,MSFT,,123,17.1,17.0,,False
275,COP,ConocoPhillips,Energy,Oil & Gas E&P,Growth,169.7,136.67,129.84,19.5,12.6,10.0,0.0,ok,0.0,ok,0.58,,False,42.1,14.6,4.5,35.5,47.6,14.2,54.7,20.9,0.0,-0.391,0.411,GOOG,,123,12.6,13.0,,False
276,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,20.6,233.26,241.69,15.5,17.1,10.0,0.0,ok,-0.5,ok,1.91,,False,42.1,17.6,2.1,14.7,21.4,14.9,29.7,4.4,-4.2,0.128,0.254,ETN,,123,17.1,11.0,,False
277,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.3,20.37,21.45,18.0,17.5,10.0,0.0,ok,-3.5,ok,5.53,,False,42.0,144.0,11.5,11.1,57.6,3.0,23.9,10.3,9.1,0.02,0.153,GOOG,,123,17.5,16.0,,False
278,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,26.1,70.18,72.13,15.5,19.0,10.0,0.0,ok,-2.5,ok,3.04,,False,42.0,15.1,5.5,7.3,30.3,,44.2,-11.4,-28.1,0.047,0.206,GOOG,,123,19.0,14.0,,False
279,REGN,"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,Core,79.7,793.74,754.05,17.0,15.0,10.0,0.0,ok,0.0,ok,-1.12,,False,42.0,12.8,3.8,16.7,44.5,14.0,37.9,8.2,-6.5,0.138,0.189,MSFT,,123,15.0,16.0,,False
280,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,22.3,109.2,113.37,16.0,15.9,10.0,0.0,ok,0.0,financial_na,,,False,41.9,37.7,5.7,3.9,36.3,9.3,46.7,0.3,-11.9,-0.241,0.287,TSM,,123,15.9,14.0,,False
281,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,228.4,136.18,134.98,16.0,15.9,10.0,0.0,ok,0.0,financial_na,,,False,41.9,10.6,,15.5,0.0,8.5,63.9,10.2,16.5,0.452,0.417,TSM,,123,15.9,14.0,,False
