rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
282,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,Core,16.6,225.66,228.73,16.0,16.2,10.0,0.0,ok,-0.5,ok,1.31,,False,41.7,23.5,3.3,6.4,44.7,13.0,34.9,9.5,2.1,0.304,0.437,ETN,,126,16.2,15.0,,False
283,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,48.0,284.45,283.72,17.0,16.2,10.0,0.0,ok,-1.5,ok,2.37,,False,41.7,22.9,2.3,17.5,35.7,11.6,36.3,11.7,2.1,0.343,0.546,ETN,,126,16.2,14.0,,False
284,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,53.2,275.68,273.37,17.0,14.7,10.0,0.0,ok,0.0,ok,-1.06,,False,41.7,25.1,2.0,11.4,60.1,21.9,16.1,15.6,1.5,0.186,0.185,TSM,,126,14.7,15.0,,False
285,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,Growth,411.5,209.8,199.31,20.5,11.1,10.0,0.0,ok,0.0,ok,0.56,,False,41.6,15.6,5.3,53.5,44.3,12.2,58.8,16.0,-0.5,-0.403,0.429,TSM,,126,11.1,13.0,,False
286,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Growth,53.2,48.4,45.98,17.5,14.6,10.0,0.0,ok,-0.5,ok,1.23,,False,41.6,8.9,1.5,64.2,50.3,11.5,53.8,11.3,-1.8,-0.304,0.289,GOOG,,126,14.6,13.0,,False
287,COP,ConocoPhillips,Energy,Oil & Gas E&P,Growth,162.2,135.04,128.29,19.5,12.1,10.0,0.0,ok,0.0,ok,0.58,,False,41.6,14.2,4.7,35.5,47.6,14.2,62.1,20.3,6.0,-0.395,0.409,GOOG,,126,12.1,13.0,,False
288,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Mach,Core,378.1,822.48,869.19,18.0,17.1,10.0,-2.0,ok,-1.5,ok,2.41,,False,41.6,25.4,1.3,24.0,29.7,57.0,43.9,6.3,1.8,0.543,0.797,ETN,,126,17.1,14.0,,False
289,UNH,UnitedHealth Group Incorporate,Healthcare,Healthcare Plans,Core,359.8,400.84,411.2,15.5,16.5,10.0,0.0,ok,-0.5,ok,1.57,,False,41.5,17.9,6.7,0.4,19.7,14.2,55.7,14.2,28.8,0.028,0.167,CEG,,126,16.5,15.0,,False
290,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,13.4,36.11,38.62,17.5,17.5,10.0,0.0,ok,-3.5,ok,5.76,,False,41.5,64.5,5.8,-0.1,66.6,13.7,36.7,-1.9,-13.7,-0.232,0.335,AVGO,,126,17.5,17.0,,False
291,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,17.5,150.1,167.61,16.5,15.5,10.0,0.0,ok,-0.5,ok,1.95,,False,41.5,20.0,2.7,19.3,8.4,37.1,61.1,-13.0,-27.8,-0.043,0.216,MSFT,,126,15.5,14.0,,False
292,MU,"Micron Technology, Inc.",Technology,Semiconductors,Growth,1129.7,1000.26,950.25,20.0,13.5,10.0,-2.0,ok,0.0,ok,-0.29,,False,41.5,6.5,0.7,345.7,72.6,66.6,60.3,63.9,135.1,0.53,0.618,TSM,,126,13.5,15.0,,False
293,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.4,76.91,85.29,14.5,19.0,10.0,-2.0,ok,0.0,ok,-6.83,,False,41.5,26.6,-3.5,36.0,43.8,11.6,38.9,21.2,46.9,0.57,0.677,TSM,,126,19.0,14.0,,False
294,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,47.6,255.74,281.96,18.0,16.0,10.0,0.0,ok,-2.5,ok,3.23,,False,41.5,19.0,,190.0,30.4,,16.6,-18.4,-42.5,-0.12,0.201,TSM,,126,16.0,14.0,,False
295,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,23.5,98.19,93.28,16.5,14.9,10.0,0.0,ok,0.0,ok,0.46,,False,41.4,11.3,6.2,-10.6,47.1,14.9,63.4,-2.2,-18.8,-0.107,0.146,AVGO,,126,14.9,13.0,,False
296,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Speculative,9.7,45.73,52.99,15.5,16.4,10.0,0.0,ok,-0.5,ok,1.52,,False,41.4,7.0,16.7,2.3,19.3,5.2,39.0,-30.9,-49.7,0.25,0.281,TSM,,126,16.4,11.0,,False
297,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,13.8,79.54,87.63,13.0,18.9,10.0,0.0,ok,-0.5,ok,1.65,,False,41.4,11.0,3.3,3.0,17.6,12.1,21.2,-11.7,-27.2,0.256,0.401,ETN,,126,18.9,14.0,,False
298,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,7.2,38.84,41.01,13.5,19.4,10.0,0.0,ok,-1.5,ok,2.56,,False,41.4,7.9,12.9,-3.3,37.0,-19.5,35.3,-11.4,-28.5,-0.213,0.31,ETN,,126,19.4,16.0,,False
299,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,20.2,933.3,1162.59,18.5,16.4,10.0,0.0,ok,-3.5,ok,4.23,,False,41.4,17.6,3.8,25.7,85.1,,33.7,-28.2,-40.5,-0.211,0.344,ETN,,126,16.4,17.0,,False
300,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,6.5,21.76,22.7,16.0,18.8,10.0,0.0,ok,-3.5,ok,4.15,,False,41.3,11.9,11.5,-7.9,28.6,10.1,40.2,-8.5,-23.4,-0.244,0.329,VRT,,126,18.8,16.0,,False
301,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,380.2,88.36,86.18,17.0,14.8,10.0,0.0,ok,-0.5,ok,1.64,,False,41.3,25.1,1.4,6.7,61.9,42.1,47.7,12.8,1.1,-0.337,0.399,ETN,,126,14.8,18.0,,False
302,EQT,EQT Corporation,Energy,Oil & Gas E&P,Cyclical,34.5,55.12,52.71,18.5,12.8,10.0,0.0,ok,0.0,ok,0.79,,False,41.3,14.0,7.1,-3.9,80.7,11.1,70.6,-1.6,-23.8,-0.07,0.121,CEG,,126,12.8,14.0,,False
303,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,Growth,34.4,240.31,241.86,12.5,19.3,10.0,0.0,ok,-0.5,ok,1.43,,False,41.3,12.7,0.7,33.4,14.7,17.6,43.5,14.2,19.2,0.247,0.316,ETN,,126,19.3,11.0,,False
304,BMNR,BitMine Immersion Technologies,Financial Services,Capital Markets,Growth,14.9,24.77,23.53,14.0,17.3,10.0,0.0,ok,0.0,financial_na,,,False,41.3,26.4,-3.5,2167.8,84.4,-150.9,68.0,11.2,6.3,0.495,0.404,TSM,,126,17.3,16.0,,False
305,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,11.2,159.83,155.65,17.5,13.8,10.0,0.0,ok,0.0,ok,0.09,,False,41.3,20.4,3.1,4.7,43.9,24.0,58.9,0.1,-19.7,-0.184,0.432,ETN,,126,13.8,16.0,,False
306,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,Core,17.7,316.8,305.17,18.0,13.8,10.0,0.0,ok,-0.5,ok,1.78,,False,41.3,24.5,3.5,10.3,55.4,17.8,60.2,13.5,3.5,0.382,0.458,ETN,,126,13.8,15.0,,False
307,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,26.7,70.06,72.29,15.5,18.3,10.0,0.0,ok,-2.5,ok,3.04,,False,41.3,15.4,5.4,7.3,30.3,,48.4,-11.8,-31.3,0.046,0.208,GOOG,,126,18.3,14.0,,False
308,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,19.1,277.41,288.95,17.0,17.8,10.0,0.0,ok,-3.5,ok,5.43,,False,41.3,44.5,5.5,3.1,68.8,7.7,41.1,4.5,-2.9,-0.226,0.34,AVGO,,126,17.8,17.0,,False
309,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,76.6,462.98,445.83,19.5,13.1,10.0,0.0,ok,-1.5,ok,2.37,,False,41.1,24.2,2.6,13.3,52.1,91.6,45.2,9.6,-13.1,0.014,0.11,GOOG,,126,13.1,14.0,,False
310,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.5,20.51,21.52,18.0,16.6,10.0,0.0,ok,-3.5,ok,5.53,,False,41.1,146.5,11.3,11.1,57.6,3.0,51.3,11.3,6.8,0.025,0.154,GOOG,,126,16.6,16.0,,False
311,NUE,Nucor Corporation,Basic Materials,Steel,Cyclical,58.2,256.4,248.9,14.0,17.1,10.0,0.0,ok,0.0,ok,0.78,,False,41.1,13.5,1.2,23.0,15.6,14.5,43.6,24.3,37.8,0.246,0.308,ETN,,126,17.1,11.0,,False
312,CRM,"Salesforce, Inc.",Technology,Software - Application,Core,205.0,249.12,236.66,20.5,12.0,10.0,0.0,ok,-1.5,ok,2.4,,False,41.0,15.6,8.6,10.8,77.3,19.4,78.1,24.2,15.0,0.029,0.413,MSFT,,126,12.0,17.0,,False
313,CRH,CRH PLC,Basic Materials,Building Materials,Cyclical,60.3,90.61,99.32,16.0,16.5,10.0,0.0,ok,-1.5,ok,2.17,,False,41.0,13.7,3.3,5.6,36.2,15.8,43.9,-18.3,-27.6,0.302,0.361,ETN,,126,16.5,11.0,,False
314,TECH,Bio-Techne Corp,Healthcare,Biotechnology,Core,11.3,72.31,71.87,15.5,15.5,10.0,0.0,ok,0.0,ok,0.07,,False,41.0,31.4,2.0,1.3,66.2,9.0,53.1,18.6,24.0,0.053,0.124,CEG,,126,15.5,17.0,,False
315,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,14.2,347.82,330.43,16.0,15.5,10.0,0.0,ok,-0.5,ok,1.06,,False,41.0,22.7,4.2,8.2,47.2,9.7,57.5,-2.6,-15.0,-0.245,0.553,ETN,,126,15.5,16.0,,False
316,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Growth,103.4,259.14,246.18,19.0,12.5,10.0,0.0,ok,-0.5,ok,1.66,,False,41.0,12.2,4.4,53.1,13.1,23.5,68.5,50.7,47.5,-0.237,0.301,NVDA,,126,12.5,12.0,,False
317,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Speculative,9.5,58.62,66.69,15.5,16.0,10.0,0.0,ok,-0.5,ok,1.62,,False,41.0,11.3,5.9,-17.0,41.4,17.1,29.1,-31.3,-47.9,0.185,0.24,TSM,,126,16.0,15.0,,False
318,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,Growth,116.1,397.77,377.88,21.0,10.5,10.0,0.0,ok,-0.5,ok,1.72,,False,41.0,12.5,8.0,53.7,12.8,42.1,75.1,64.1,71.7,-0.176,0.227,NVDA,,126,10.5,12.0,,False
319,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,37.0,195.32,189.25,16.5,15.9,10.0,0.0,ok,-1.5,ok,2.69,,False,40.9,49.0,2.3,18.2,59.5,7.1,53.2,-0.8,-17.8,0.113,0.163,GOOG,,126,15.9,14.0,,False
320,AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,Core,20.5,44.34,45.36,16.0,17.4,10.0,0.0,ok,-2.5,ok,3.97,,False,40.9,10.2,7.3,25.9,20.0,9.4,41.6,4.2,-7.8,0.221,0.303,GOOG,,126,17.4,11.0,,False
321,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,134.6,138.48,142.04,18.0,16.3,10.0,0.0,ok,-3.5,ok,5.24,,False,40.8,40.7,4.0,12.3,75.5,7.7,45.0,1.2,-10.6,0.04,0.173,CEG,,126,16.3,17.0,,False
322,EQR,Equity Residential,Real Estate,REIT - Residential,Core,24.6,63.66,67.42,17.0,17.3,10.0,0.0,ok,-3.5,ok,4.51,,False,40.8,41.4,5.8,2.1,62.3,8.0,32.1,1.2,-11.7,-0.188,0.285,AVGO,,111,17.3,17.0,,False
323,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,82.8,74.72,70.98,16.0,15.3,10.0,0.0,ok,-0.5,ok,1.02,,False,40.8,33.0,0.5,52.4,19.4,58.8,72.2,2.2,4.0,0.326,0.397,GOOG,,126,15.3,11.0,,False
324,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,17.7,131.32,138.19,15.5,15.2,10.0,0.0,ok,0.0,ok,0.91,,False,40.7,16.5,10.4,4.0,35.1,1.8,28.4,88.1,173.6,0.006,0.09,MSFT,,126,15.2,11.0,,False
325,MDLZ,"Mondelez International, Inc.",Consumer Defensive,Confectioners,Core,79.1,61.63,61.54,16.0,17.2,10.0,0.0,ok,-2.5,ok,3.35,,False,40.7,18.3,2.8,4.1,31.1,13.3,43.2,4.7,-3.3,-0.383,0.399,VRT,,126,17.2,16.0,,False
326,VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,Core,25.5,282.2,279.55,16.5,14.7,10.0,0.0,ok,-0.5,ok,1.1,,False,40.7,25.7,3.3,6.0,88.5,,55.5,7.9,5.1,-0.112,0.305,TSM,,126,14.7,17.0,,False
327,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,134.0,528.9,509.52,17.0,13.7,10.0,0.0,ok,0.0,ok,-1.15,,False,40.7,26.1,2.0,12.5,55.0,23.5,50.3,13.3,-7.2,-0.035,0.171,AVGO,,126,13.7,16.0,,False
328,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,181.4,105.06,101.34,14.5,16.6,10.0,0.0,ok,-0.5,ok,1.95,,False,40.6,14.1,2.7,6.8,37.6,8.0,52.8,1.1,-9.5,0.151,0.35,GOOG,,126,16.6,13.0,,False
329,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.2,369.83,373.7,15.0,15.6,10.0,0.0,ok,0.0,financial_na,,,False,40.6,6.2,14.6,-11.3,15.3,12.6,52.2,8.0,0.5,-0.286,0.319,AVGO,,126,15.6,14.0,,False
330,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,71.6,189.5,186.68,19.0,15.1,10.0,0.0,ok,-3.5,ok,5.66,,False,40.6,65.5,5.3,29.9,57.0,2.9,41.0,6.2,-7.7,0.233,0.356,CEG,,126,15.1,16.0,,False
331,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,Core,24.2,212.92,209.61,18.0,15.1,10.0,0.0,ok,-2.5,ok,3.7,,False,40.6,17.2,3.3,13.7,21.7,53.7,43.8,6.2,-7.7,-0.078,0.126,NVDA,,126,15.1,11.0,,False
332,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,35.0,57.2,57.69,15.5,16.6,10.0,0.0,ok,-1.5,ok,2.64,,False,40.6,10.3,8.5,2.2,24.0,13.8,55.0,-10.2,-33.6,-0.473,0.517,TSM,,126,16.6,16.0,,False
333,REGN,"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,Core,83.4,810.31,769.79,17.0,13.5,10.0,0.0,ok,0.0,ok,-1.12,,False,40.5,13.4,3.7,16.7,44.5,14.0,50.0,10.7,-8.2,0.148,0.198,GOOG,,126,13.5,16.0,,False
334,ODFL,"Old Dominion Freight Line, Inc",Industrials,Trucking,Core,38.8,187.01,213.99,18.5,12.0,10.0,0.0,ok,0.0,ok,-0.15,,True,40.5,28.1,2.5,10.4,39.6,24.8,19.8,-4.9,-17.3,0.145,0.199,ETN,,126,16.0,14.0,,False
335,APH,Amphenol Corporation,Technology,Electronic Components,Growth,201.6,81.76,156.09,19.0,12.0,10.0,0.0,ok,-0.5,ok,1.42,,True,40.5,25.2,1.9,55.0,39.0,38.1,14.5,-43.4,-53.2,0.225,0.307,TSM,,126,16.0,13.0,,False
336,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,287.9,184.73,188.01,17.5,14.5,10.0,0.0,ok,-1.5,ok,2.39,,False,40.5,20.1,3.4,10.4,67.5,,45.4,6.3,-5.3,-0.218,0.238,TSM,,126,14.5,18.0,,False
337,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,100.0,278.23,264.32,17.0,13.5,10.0,0.0,ok,0.0,financial_na,,,False,40.5,21.5,2.9,0.8,100.0,15.8,57.4,0.7,-22.3,-0.242,0.402,TSM,,126,13.5,16.0,,False
338,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,Growth,110.2,382.85,363.71,20.0,10.5,10.0,0.0,ok,0.0,ok,0.26,,False,40.5,12.3,7.6,51.7,16.1,27.6,73.5,59.3,63.3,-0.217,0.275,GOOG,,126,10.5,12.0,,False
339,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,14.3,32.34,30.72,16.5,15.9,10.0,-2.0,ok,0.0,financial_na,,,False,40.4,9.9,8.0,20.5,29.5,-0.6,49.7,19.3,22.8,0.521,0.406,ETN,,126,15.9,14.0,,False
340,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,Core,46.8,36.96,35.11,18.5,13.4,10.0,0.0,ok,-1.5,ok,2.08,,False,40.4,27.0,2.4,9.3,39.4,49.6,69.2,6.0,-6.7,0.076,0.332,MSFT,,126,13.4,11.0,,False
341,LYV,"Live Nation Entertainment, Inc",Communication Services,Entertainment,Core,39.7,170.45,181.39,16.0,14.9,10.0,0.0,ok,-0.5,ok,1.43,,False,40.4,90.3,4.3,9.4,25.8,17.7,36.5,6.1,-10.2,0.202,0.238,GOOG,,126,14.9,13.0,,False
342,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.3,184.06,188.04,17.0,16.9,10.0,0.0,ok,-3.5,ok,4.9,,False,40.4,36.6,5.4,2.3,62.7,8.5,44.5,3.1,-7.5,-0.149,0.282,AVGO,,110,16.9,17.0,,False
343,COO,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,Core,13.2,67.69,72.58,14.5,17.3,10.0,0.0,ok,-1.5,ok,2.92,,False,40.3,13.5,3.2,7.9,65.6,2.9,19.6,-7.7,-22.2,-0.058,0.223,GOOG,,126,17.3,17.0,,False
344,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,Core,15.2,105.61,115.82,16.0,17.8,10.0,0.0,ok,-3.5,ok,5.54,,False,40.3,14.7,4.7,5.4,57.5,8.9,32.4,-3.7,-12.1,0.299,0.293,AVGO,,126,17.8,16.0,,False
345,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,63.5,63.92,60.72,16.0,14.3,10.0,0.0,ok,0.0,ok,-0.16,,False,40.3,20.2,7.0,-2.4,23.7,16.5,46.3,9.4,-5.1,0.224,0.293,CEG,,126,14.3,14.0,,False
346,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,19.6,145.74,143.51,19.0,14.8,10.0,0.0,ok,-3.5,ok,4.41,,False,40.3,3.3,11.2,-1.7,55.2,27.2,47.9,-19.9,-46.7,-0.104,0.225,VRT,,126,14.8,16.0,,False
347,ONTO,Onto Innovation Inc.,Technology,Semiconductor Equipment & Mate,Growth,17.2,281.11,293.11,14.0,18.3,10.0,-2.0,ok,0.0,ok,-1.33,,False,40.3,24.1,1.2,35.3,55.5,6.8,34.5,16.2,31.9,0.604,0.735,ETN,,126,18.3,14.0,,False
348,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,36.4,511.98,550.49,12.5,19.3,10.0,0.0,ok,-1.5,ok,2.93,,False,40.3,23.6,1.6,21.0,28.2,8.9,44.4,-14.7,-28.9,0.168,0.272,CEG,,126,19.3,11.0,,False
349,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,Growth,274.6,336.98,349.96,14.0,16.2,10.0,0.0,ok,0.0,ok,-0.31,,False,40.2,69.0,1.6,34.4,70.5,1.7,39.6,44.2,90.4,0.37,0.367,MSFT,,126,16.2,17.0,,False
350,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,47.2,178.94,169.99,14.0,16.2,10.0,0.0,ok,0.0,financial_na,,,False,40.2,65.4,5.7,-17.3,85.8,-7.8,62.1,-7.0,-22.1,0.374,0.341,NVDA,,126,16.2,16.0,,False
351,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,31.4,212.5,209.46,17.0,14.6,10.0,0.0,ok,-1.5,ok,2.1,,False,40.1,12.8,4.0,3.4,78.3,4.6,49.9,11.1,-0.4,-0.13,0.172,AVGO,,126,14.6,17.0,,False
352,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,Core,841.4,106.05,110.69,12.0,18.6,10.0,0.0,ok,-0.5,ok,1.44,,False,40.1,32.8,0.8,5.9,24.8,22.3,32.6,-10.5,-28.1,-0.155,0.174,AVGO,,126,18.6,16.0,,False
353,IONQ,"IonQ, Inc.",Technology,Computer Hardware,Growth,16.4,40.47,41.04,11.0,21.1,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,40.1,,-0.5,286.8,,-60.5,42.1,-8.4,2.1,0.575,0.46,TSM,,126,21.1,13.0,,False
354,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,73.7,327.92,335.47,15.5,16.1,10.0,0.0,ok,-1.5,ok,2.84,,False,40.1,22.9,1.9,11.4,45.2,17.0,38.3,6.4,-2.8,-0.07,0.16,MSFT,,126,16.1,15.0,,False
355,BDX,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,Core,48.8,179.1,170.47,17.0,14.6,10.0,0.0,ok,-1.5,ok,2.63,,False,40.1,13.5,9.2,5.4,46.9,6.6,47.1,12.3,-3.9,-0.093,0.278,VRT,,126,14.6,16.0,,False
356,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,54.5,237.76,241.36,17.0,15.1,10.0,-2.0,ok,0.0,ok,0.73,,False,40.1,24.8,2.7,15.0,36.9,14.6,34.1,5.2,-7.9,0.506,0.706,ETN,,126,15.1,14.0,,False
357,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.2,117.25,120.74,18.5,15.1,10.0,0.0,ok,-3.5,ok,5.65,,False,40.1,36.7,4.5,7.2,68.1,12.6,48.2,6.0,-2.2,-0.057,0.133,CEG,,126,15.1,17.0,,False
358,CRDO,Credo Technology Group Holding,Technology,Semiconductors,Growth,31.5,167.75,228.81,20.0,12.0,10.0,-2.0,ok,0.0,ok,-1.36,,True,40.0,17.4,0.8,114.7,67.1,30.7,19.0,-4.4,36.2,0.514,0.541,VRT,,126,22.1,15.0,,False
359,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,Core,84.5,43.15,76.07,18.0,12.0,10.0,0.0,ok,0.0,ok,-1.13,,True,40.0,33.0,2.0,20.2,55.5,25.7,22.3,-45.4,-56.9,0.018,0.191,GOOG,,126,16.0,17.0,,False
360,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,16.3,129.24,123.53,17.0,14.5,10.0,0.0,ok,-1.5,ok,2.45,,False,40.0,10.1,7.1,7.2,17.8,27.8,28.8,-15.3,-38.1,0.066,0.196,MSFT,,126,14.5,15.0,,False
361,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,80.2,200.5,197.85,16.0,13.9,10.0,0.0,ok,0.0,ok,0.81,,False,39.9,32.8,1.8,8.9,50.7,40.7,52.3,7.5,-10.7,-0.141,0.245,ETN,,126,13.9,17.0,,False
362,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,48.2,2951.61,3032.79,13.0,19.4,10.0,0.0,ok,-2.5,ok,3.01,,False,39.9,16.9,1.9,8.4,51.8,,37.4,-12.6,-33.9,-0.088,0.194,ETN,,126,19.4,12.0,,False
363,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,73.9,162.71,154.57,17.5,12.9,10.0,0.0,ok,-0.5,ok,1.6,,False,39.9,17.1,4.6,5.3,28.4,26.4,63.1,33.4,22.9,-0.028,0.143,GOOG,,126,12.9,16.0,,False
364,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,Core,12.9,24.86,24.77,14.5,17.9,10.0,0.0,ok,-2.5,ok,3.99,,False,39.9,12.2,7.8,5.3,34.1,-14.4,38.2,22.0,29.2,0.189,0.319,MSFT,,126,17.9,15.0,,False
365,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,Core,68.5,304.47,324.33,16.5,16.8,10.0,0.0,ok,-3.5,ok,4.21,,False,39.8,29.1,2.0,2.5,79.0,,29.3,-2.7,-11.1,0.211,0.321,GOOG,,126,16.8,13.0,,False
366,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,Core,11.1,91.6,99.74,15.0,18.3,10.0,0.0,ok,-3.5,ok,4.79,,False,39.8,14.6,1.0,-2.0,42.3,163.8,16.7,-10.3,-33.1,-0.022,0.318,GOOG,,126,18.3,17.0,,False
367,JCI,Johnson Controls International,Industrials,Building Products & Equipment,Core,88.7,146.37,144.73,16.0,15.3,10.0,0.0,ok,-1.5,ok,2.04,,False,39.8,24.2,3.4,9.3,36.7,14.3,43.3,8.6,-3.5,0.482,0.754,ETN,,126,15.3,14.0,,False
368,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,215.9,468.38,500.49,13.5,16.7,10.0,0.0,ok,-0.5,ok,1.67,,False,39.7,24.0,1.9,9.3,48.3,18.4,39.5,-2.4,-14.8,-0.21,0.213,TSM,,126,16.7,12.0,,False
369,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,Core,18.5,134.06,129.65,14.5,16.7,10.0,0.0,ok,-1.5,ok,2.97,,False,39.7,16.1,5.0,6.0,37.6,0.7,54.5,12.3,9.9,0.028,0.178,CEG,,126,16.7,11.0,,False
370,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,92.3,231.53,274.6,18.0,12.0,10.0,0.0,ok,-0.5,ok,1.47,,True,39.5,36.1,1.3,24.1,36.0,34.7,21.7,-5.7,-21.9,0.312,0.341,VRT,,126,16.7,14.0,,False
371,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,Core,15.3,90.11,85.6,18.5,14.4,10.0,0.0,ok,-3.5,ok,4.29,,False,39.4,12.5,3.2,2.2,54.8,34.0,64.7,16.3,20.1,0.019,0.29,GOOG,,126,14.4,16.0,,False
372,T,AT&T Inc.,Communication Services,Telecom Services,Core,175.4,25.6,24.32,18.5,13.4,10.0,0.0,ok,-2.5,ok,3.3,,False,39.4,10.0,5.8,2.3,59.7,18.3,61.3,2.5,-19.8,-0.283,0.353,TSM,,126,13.4,16.0,,False
373,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,30.7,139.16,146.25,17.0,15.9,10.0,0.0,ok,-3.5,ok,5.94,,False,39.4,29.0,4.9,3.8,74.9,7.0,17.9,-1.1,-17.2,-0.063,0.17,GOOG,,126,15.9,17.0,,False
374,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,25.8,274.78,276.22,14.0,15.4,10.0,0.0,ok,0.0,ok,0.84,,False,39.4,27.2,3.5,19.4,18.5,18.4,50.5,15.6,14.4,0.176,0.215,ETN,,126,15.4,14.0,,False
