rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
281,TECH,Bio-Techne Corp,Healthcare,Biotechnology,Core,11.3,72.08,71.93,15.5,16.6,10.0,0.0,ok,0.0,ok,0.07,,False,42.1,31.3,2.0,1.3,66.2,9.0,41.9,17.9,26.6,0.04,0.129,CEG,,124,16.6,17.0,,False
282,HPE,Hewlett Packard Enterprise Com,Technology,Communication Equipment,Growth,73.6,55.22,52.46,19.0,14.6,10.0,0.0,ok,-1.5,ok,2.05,,False,42.1,12.1,6.4,33.7,36.6,10.9,54.6,63.7,143.8,0.433,0.507,AVGO,,124,14.6,13.0,,False
283,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,67.7,185.37,186.77,19.0,16.6,10.0,0.0,ok,-3.5,ok,5.66,,False,42.1,62.0,5.6,29.9,57.0,2.9,35.8,3.7,-10.3,0.24,0.367,CEG,,124,16.6,16.0,,False
284,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,36.3,56.95,57.73,15.5,18.1,10.0,0.0,ok,-1.5,ok,2.8,,False,42.1,11.0,7.0,2.0,23.9,14.4,53.2,-10.5,-37.4,-0.458,0.505,TSM,,124,18.1,16.0,,False
285,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,78.5,463.88,447.74,19.5,14.1,10.0,0.0,ok,-1.5,ok,2.37,,False,42.1,24.8,2.5,13.3,52.1,91.6,41.4,9.5,-13.2,0.024,0.118,MSFT,,124,14.1,14.0,,False
286,MAR,Marriott International,Consumer Cyclical,Lodging,Core,88.8,329.07,359.24,17.5,17.1,10.0,0.0,ok,-2.5,ok,3.6,,False,42.1,25.9,2.3,11.1,79.2,,22.0,-4.7,-9.7,0.082,0.252,GOOG,,124,17.1,13.0,,False
287,FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,Core,55.7,1590.81,1692.32,17.0,17.1,10.0,-2.0,ok,0.0,ok,0.12,,False,42.1,26.3,3.3,1.0,25.7,55.3,40.9,5.9,2.1,0.623,0.79,ETN,,124,17.1,14.0,,False
288,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,Core,61.2,50.33,51.53,15.0,17.1,10.0,0.0,ok,0.0,financial_na,,,False,42.1,10.1,,8.2,0.0,9.1,50.7,2.0,0.9,0.044,0.179,GOOG,,124,17.1,14.0,,False
289,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,26.7,67.89,72.14,15.5,19.0,10.0,0.0,ok,-2.5,ok,3.04,,False,42.0,15.4,5.4,7.3,30.3,,29.3,-14.4,-31.1,0.049,0.207,GOOG,,124,19.0,14.0,,False
290,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,13.4,89.23,95.08,15.5,18.0,10.0,0.0,ok,-1.5,ok,2.58,,False,42.0,13.9,10.6,0.4,32.2,6.9,27.1,8.7,11.8,0.374,0.405,TSM,,124,18.0,14.0,,False
291,ONTO,Onto Innovation Inc.,Technology,Semiconductor Equipment & Mate,Growth,15.3,268.92,289.46,14.0,20.0,10.0,-2.0,ok,0.0,ok,-1.33,,False,42.0,21.4,1.3,35.3,55.5,6.8,36.0,10.5,31.9,0.608,0.735,ETN,,124,20.0,14.0,,False
292,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,32.5,250.6,279.4,14.5,19.0,10.0,0.0,ok,-1.5,ok,2.03,,False,42.0,23.5,2.6,2.5,27.5,13.2,28.7,-12.9,-18.7,0.168,0.255,ETN,,124,19.0,11.0,,False
293,VEEV,Veeva Systems Inc.,Healthcare,Health Information Services,Core,43.0,260.98,247.93,18.0,14.0,10.0,0.0,ok,0.0,ok,-6.59,,False,42.0,25.9,2.9,17.6,75.0,14.4,55.6,31.5,30.6,0.055,0.415,MSFT,,124,14.0,19.0,,False
294,RVTY,"Revvity, Inc.",Healthcare,Diagnostics & Research,Core,14.3,120.94,117.12,16.0,17.5,10.0,0.0,ok,-1.5,ok,2.65,,False,42.0,21.8,4.2,1.3,55.0,3.2,44.0,17.7,29.1,0.213,0.195,TSM,,124,17.5,16.0,,False
295,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,47.0,280.27,284.18,17.0,16.5,10.0,0.0,ok,-1.5,ok,2.37,,False,42.0,22.4,2.3,17.5,35.7,11.6,34.6,9.7,2.9,0.336,0.553,ETN,,124,16.5,14.0,,False
296,FISV,"Fiserv, Inc.",,,Core,27.1,48.93,52.18,15.5,16.4,10.0,0.0,ok,,unavailable,,,False,41.9,6.3,,,,,38.4,-15.8,-26.5,-0.008,0.311,MSFT,,124,16.4,12.5,,False
297,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,50.5,172.28,164.73,14.0,17.9,10.0,0.0,ok,0.0,financial_na,,,False,41.9,69.7,5.3,-17.3,85.8,-7.8,50.0,-10.1,-24.6,0.379,0.345,NVDA,,124,17.9,16.0,,False
298,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,Core,462.6,255.0,254.39,17.5,15.9,10.0,0.0,ok,-1.5,ok,2.09,,False,41.9,16.1,3.6,10.2,72.8,,41.6,12.1,0.3,-0.36,0.38,AVGO,,124,15.9,17.0,,False
299,REGN,"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,Core,81.7,793.26,753.6,17.0,14.9,10.0,0.0,ok,0.0,ok,-1.12,,False,41.9,13.1,3.8,16.7,44.5,14.0,40.4,8.2,-7.5,0.141,0.19,MSFT,,124,14.9,16.0,,False
300,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,25.0,114.96,112.62,17.5,14.4,10.0,0.0,ok,0.0,financial_na,,,False,41.9,11.3,4.2,6.4,47.3,12.9,61.2,16.1,19.6,0.134,0.28,GOOG,,124,14.4,15.0,,False
301,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,33.2,187.19,184.51,17.5,14.3,10.0,0.0,ok,0.0,financial_na,,,False,41.8,14.3,,36.4,0.0,17.1,61.0,17.7,22.6,0.287,0.294,ETN,,124,14.3,14.0,,False
302,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,25.0,344.25,349.21,14.5,17.3,10.0,0.0,ok,0.0,ok,-0.13,,False,41.8,35.6,1.1,13.8,36.8,19.1,38.9,16.8,35.3,0.096,0.123,CEG,,124,17.3,15.0,,False
303,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,82.4,172.98,171.44,19.5,17.3,10.0,0.0,ok,-5.0,ok,6.14,,False,41.8,25.2,3.5,4.7,73.8,33.9,44.0,-2.0,-16.6,-0.21,0.366,VRT,,124,17.3,17.0,,False
304,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,Core,10.2,40.73,44.46,18.5,18.3,10.0,0.0,ok,-5.0,ok,12.25,,False,41.8,19.3,8.6,1.0,44.2,18.9,27.7,2.5,-1.5,0.183,0.21,MSFT,,124,18.3,12.0,,False
305,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,25.2,189.32,179.86,17.5,14.0,10.0,0.0,ok,0.0,ok,-0.37,,False,41.5,24.4,3.2,32.1,13.5,42.7,58.0,18.8,19.4,-0.022,0.166,CEG,,124,14.0,14.0,,False
306,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,13.9,79.2,87.18,13.0,19.0,10.0,0.0,ok,-0.5,ok,1.65,,False,41.5,11.1,3.3,3.0,17.6,12.1,27.5,-12.0,-27.2,0.248,0.409,ETN,,124,19.0,14.0,,False
307,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,74.5,550.03,624.27,16.0,17.5,10.0,-2.0,ok,0.0,ok,0.87,,False,41.5,15.7,3.0,9.4,25.8,21.1,25.5,-8.5,-11.6,0.559,0.789,ETN,,124,17.5,14.0,,False
308,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,Core,357.4,144.71,137.47,16.0,16.0,10.0,0.0,ok,-0.5,ok,1.62,,False,41.5,15.2,4.2,5.1,75.9,7.0,43.3,21.8,12.0,-0.179,0.294,AVGO,,124,16.0,17.0,,False
309,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,Core,65.3,43.1,46.94,17.0,16.0,10.0,0.0,ok,-1.5,ok,2.12,,False,41.5,13.1,3.8,7.5,69.2,15.3,29.8,-34.7,-50.9,0.036,0.182,CEG,,124,16.0,17.0,,False
310,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,135.4,360.46,378.12,15.5,16.0,10.0,0.0,ok,0.0,ok,-1.25,,False,41.5,31.3,1.9,18.5,66.7,17.4,39.7,-21.8,-38.5,0.161,0.32,GOOG,,124,16.0,17.0,,False
311,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,39.9,143.89,152.51,16.5,18.4,10.0,0.0,ok,-3.5,ok,4.15,,False,41.4,20.8,2.1,12.2,45.3,,34.5,-6.9,-22.9,-0.036,0.138,ETN,,124,18.4,12.0,,False
312,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Speculative,9.3,45.69,52.38,15.5,16.4,10.0,0.0,ok,-0.5,ok,1.52,,False,41.4,6.9,17.4,2.3,19.3,5.2,44.9,-30.7,-48.5,0.252,0.284,TSM,,124,16.4,11.0,,False
313,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,71.9,323.3,335.77,15.5,17.4,10.0,0.0,ok,-1.5,ok,2.84,,False,41.4,22.3,1.9,11.4,45.2,17.0,23.3,4.8,-2.3,-0.078,0.172,MSFT,,124,17.4,15.0,,False
314,POOL,Pool Corporation,Industrials,Industrial Distribution,Speculative,6.2,175.76,195.47,17.0,15.9,10.0,0.0,ok,-1.5,ok,2.58,,False,41.4,14.5,3.4,2.2,29.6,31.3,25.1,-17.5,-27.0,0.096,0.179,GOOG,,124,15.9,14.0,,False
315,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,12.1,181.33,205.99,19.5,15.4,10.0,0.0,ok,-3.5,ok,4.5,,False,41.4,11.0,8.6,5.2,32.4,88.5,59.6,9.9,4.7,-0.005,0.16,GOOG,,124,15.4,15.0,,False
316,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,18.4,152.42,166.2,16.5,15.3,10.0,0.0,ok,-0.5,ok,1.95,,False,41.3,21.0,2.6,19.3,8.4,37.1,66.5,-11.6,-25.1,-0.059,0.229,MSFT,,124,15.3,14.0,,False
317,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,6.3,20.94,22.65,16.0,18.8,10.0,0.0,ok,-3.5,ok,4.15,,False,41.3,11.6,11.8,-7.9,28.6,10.1,25.2,-11.6,-15.3,-0.277,0.361,ETN,,124,18.8,16.0,,False
318,CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,Cyclical,19.9,135.11,128.35,22.0,9.2,10.0,0.0,ok,0.0,ok,0.29,,False,41.2,12.3,6.4,17.6,42.5,29.9,63.4,24.5,-14.0,-0.376,0.329,GOOG,,124,9.2,12.0,,False
319,CBRE,CBRE Group Inc,Real Estate,Real Estate Services,Core,40.8,137.99,145.02,15.5,19.2,10.0,0.0,ok,-3.5,ok,4.21,,False,41.2,15.5,4.0,15.5,18.6,15.8,30.3,-6.1,-9.1,0.074,0.279,MSFT,,124,19.2,17.0,,False
320,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,131.4,134.41,141.96,18.0,16.7,10.0,0.0,ok,-3.5,ok,5.24,,False,41.2,39.7,4.1,12.3,75.5,7.7,32.0,-1.9,-11.0,0.045,0.177,CEG,,124,16.7,17.0,,False
321,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,80.4,198.44,199.04,16.0,15.1,10.0,0.0,ok,0.0,ok,0.81,,False,41.1,32.8,1.8,8.9,50.7,40.7,37.9,6.3,-10.8,-0.15,0.248,AVGO,,124,15.1,17.0,,False
322,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,Growth,111.3,392.42,372.8,21.0,10.6,10.0,0.0,ok,-0.5,ok,1.72,,False,41.1,10.7,8.3,53.7,12.8,42.1,76.9,60.5,56.8,-0.174,0.228,NVDA,,124,10.6,12.0,,False
323,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,678.8,165.23,156.97,17.5,13.6,10.0,0.0,ok,0.0,ok,0.47,,False,41.1,15.3,3.0,44.1,29.8,12.6,48.4,14.2,-5.4,-0.415,0.374,TSM,,124,13.6,12.0,,False
324,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,19.0,271.37,288.11,17.0,17.5,10.0,0.0,ok,-3.5,ok,5.43,,False,41.0,43.8,5.5,3.1,68.8,7.7,28.2,2.1,-4.6,-0.215,0.344,AVGO,,124,17.5,17.0,,False
325,AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,Core,19.5,43.0,45.36,16.0,17.5,10.0,0.0,ok,-2.5,ok,3.97,,False,41.0,9.7,7.7,25.9,20.0,9.4,21.3,1.0,-7.1,0.22,0.302,GOOG,,124,17.5,11.0,,False
326,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,7.3,38.44,40.97,13.5,19.0,10.0,0.0,ok,-1.5,ok,2.56,,False,41.0,8.0,12.8,-3.3,37.0,-19.5,18.9,-12.2,-25.8,-0.226,0.326,ETN,,124,19.0,16.0,,False
327,BMNR,BitMine Immersion Technologies,Financial Services,Capital Markets,Growth,15.5,24.2,22.99,14.0,17.0,10.0,0.0,ok,0.0,financial_na,,,False,41.0,27.4,-3.3,2167.8,84.4,-150.9,58.6,8.8,4.0,0.496,0.402,TSM,,124,17.0,16.0,,False
328,CRH,CRH PLC,Basic Materials,Building Materials,Cyclical,59.2,87.66,98.55,16.0,16.5,10.0,0.0,ok,-1.5,ok,2.17,,False,41.0,13.7,3.4,5.6,36.2,15.8,37.2,-20.9,-25.5,0.3,0.359,ETN,,124,16.5,11.0,,False
329,BDX,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,Core,49.8,176.42,171.46,17.0,15.4,10.0,0.0,ok,-1.5,ok,2.63,,False,40.9,13.8,9.0,5.4,46.9,6.6,28.5,10.4,-3.2,-0.101,0.266,VRT,,124,15.4,16.0,,False
330,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,16.8,127.32,137.87,15.5,15.4,10.0,0.0,ok,0.0,ok,0.91,,False,40.9,15.6,10.9,4.0,35.1,1.8,21.0,80.0,168.2,0.006,0.091,MSFT,,124,15.4,11.0,,False
331,VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,Core,27.0,288.85,280.98,16.5,14.9,10.0,0.0,ok,-0.5,ok,1.1,,False,40.9,27.2,3.1,6.0,88.5,,62.3,10.2,9.1,-0.119,0.315,TSM,,124,14.9,17.0,,False
332,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Growth,54.7,50.02,47.52,17.5,13.8,10.0,0.0,ok,-0.5,ok,1.23,,False,40.8,9.2,1.4,64.2,50.3,11.5,54.7,14.7,-4.9,-0.309,0.292,TSM,,124,13.8,13.0,,False
333,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.6,371.03,374.12,15.0,15.8,10.0,0.0,ok,0.0,financial_na,,,False,40.8,6.4,14.2,-11.3,15.3,12.6,52.5,8.2,2.1,-0.289,0.326,AVGO,,124,15.8,14.0,,False
334,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,Growth,43.0,31.46,31.22,20.0,15.8,10.0,0.0,ok,-5.0,ok,6.66,,False,40.8,12.5,10.7,75.6,51.0,5.1,48.1,8.2,4.1,-0.141,0.174,NVDA,,124,15.8,17.0,,False
335,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,21.6,960.67,1154.02,18.5,15.8,10.0,0.0,ok,-3.5,ok,4.23,,False,40.8,18.9,3.6,25.7,85.1,,27.6,-25.7,-25.9,-0.244,0.378,ETN,,124,15.8,17.0,,False
336,EQR,Equity Residential,Real Estate,REIT - Residential,Core,24.6,63.66,67.42,17.0,17.2,10.0,0.0,ok,-3.5,ok,4.51,,False,40.7,41.4,5.8,2.1,62.3,8.0,32.1,1.2,-12.2,-0.199,0.303,AVGO,,107,17.2,17.0,,False
337,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,Cyclical,77.2,271.6,278.43,15.0,17.2,10.0,0.0,ok,-1.5,ok,2.12,,False,40.7,29.3,1.9,9.7,44.2,22.0,33.8,-0.4,-15.0,0.041,0.205,GOOG,,124,17.2,12.0,,False
338,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,Core,142.9,200.53,202.25,14.5,17.7,10.0,0.0,ok,-1.5,ok,2.93,,False,40.7,21.9,3.0,5.5,58.8,7.6,26.4,-0.9,-5.9,-0.053,0.2,AVGO,,124,17.7,16.0,,False
339,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,Core,1102.4,507.0,503.64,18.5,12.2,10.0,0.0,ok,0.0,financial_na,,,False,40.7,23.2,6.5,10.0,30.3,12.1,70.6,2.9,-10.7,-0.075,0.218,AVGO,,124,12.2,14.0,,False
340,COP,ConocoPhillips,Energy,Oil & Gas E&P,Growth,164.2,137.04,130.19,19.5,11.2,10.0,0.0,ok,0.0,ok,0.58,,False,40.7,14.1,4.7,35.5,47.6,14.2,55.7,21.5,1.1,-0.392,0.412,GOOG,,124,11.2,13.0,,False
341,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,Growth,416.2,212.76,202.12,20.5,10.2,10.0,0.0,ok,0.0,ok,0.56,,False,40.7,15.7,5.3,53.5,44.3,12.2,62.4,17.2,-5.7,-0.406,0.433,TSM,,124,10.2,13.0,,False
342,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,13.9,31.93,30.78,16.5,16.1,10.0,-2.0,ok,0.0,financial_na,,,False,40.6,9.6,8.2,20.5,29.5,-0.6,54.7,17.4,26.8,0.519,0.405,VRT,,124,16.1,14.0,,False
343,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,Growth,110.3,385.43,366.16,20.0,10.6,10.0,0.0,ok,0.0,ok,0.26,,False,40.6,10.8,7.6,51.7,16.1,27.6,81.0,58.9,49.7,-0.224,0.29,GOOG,,124,10.6,12.0,,False
344,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,187.5,105.82,101.64,14.5,16.6,10.0,0.0,ok,-0.5,ok,1.95,,False,40.6,14.5,2.6,6.8,37.6,8.0,46.0,1.8,-7.3,0.141,0.35,GOOG,,124,16.6,13.0,,False
345,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,29.2,36.07,34.27,15.5,15.6,10.0,0.0,ok,-0.5,ok,1.49,,False,40.6,12.1,7.0,3.7,15.1,14.9,52.4,3.4,-10.2,-0.024,0.123,GOOG,,124,15.6,14.0,,False
346,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,41.7,216.96,237.78,13.5,17.6,10.0,0.0,ok,-0.5,ok,1.46,,False,40.6,21.7,3.0,2.0,57.1,-9.0,22.2,-4.6,-10.0,0.205,0.31,MSFT,,124,17.6,14.0,,False
347,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,303.7,189.77,188.24,17.5,14.5,10.0,0.0,ok,-1.5,ok,2.39,,False,40.5,21.3,3.2,10.4,67.5,,47.3,9.0,-2.4,-0.215,0.225,ETN,,124,14.5,18.0,,False
348,ODFL,"Old Dominion Freight Line, Inc",Industrials,Trucking,Core,37.8,180.55,212.51,18.5,12.0,10.0,0.0,ok,0.0,ok,-0.15,,True,40.5,27.4,2.6,10.4,39.6,24.8,18.2,-8.5,-11.3,0.146,0.188,ETN,,124,17.6,14.0,,False
349,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,19.3,140.56,143.23,19.0,15.0,10.0,0.0,ok,-3.5,ok,4.41,,False,40.5,3.4,11.4,-1.7,55.2,27.2,45.0,-22.5,-48.4,-0.096,0.194,NVDA,,124,15.0,16.0,,False
350,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Speculative,9.0,88.42,97.47,18.0,16.0,10.0,0.0,ok,-3.5,ok,5.66,,False,40.5,17.0,5.3,6.9,68.3,,20.8,-16.9,-24.0,0.287,0.281,TSM,,124,16.0,13.0,,False
351,DPZ,Domino's Pizza Inc,Consumer Cyclical,Restaurants,Core,10.7,317.3,335.41,15.5,18.5,10.0,0.0,ok,-3.5,ok,4.84,,False,40.5,15.5,5.0,4.3,28.7,,41.2,-12.5,-33.2,-0.101,0.254,NVDA,,124,18.5,11.0,,False
352,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,40.0,82.31,82.98,17.0,15.0,10.0,0.0,ok,-1.5,ok,2.95,,False,40.5,15.3,4.8,4.7,18.5,77.7,46.2,4.0,-16.1,0.011,0.061,GOOG,,124,15.0,16.0,,False
353,APH,Amphenol Corporation,Technology,Electronic Components,Growth,193.7,80.25,152.46,19.0,12.0,10.0,0.0,ok,-0.5,ok,1.42,,True,40.5,24.0,2.0,55.0,39.0,38.1,15.2,-44.3,-52.6,0.226,0.309,TSM,,124,16.0,13.0,,False
354,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.3,184.06,188.04,17.0,16.9,10.0,0.0,ok,-3.5,ok,4.9,,False,40.4,36.6,5.4,2.3,62.7,8.5,44.5,3.1,-8.1,-0.168,0.309,AVGO,,106,16.9,17.0,,False
355,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,Growth,93.5,618.73,647.42,16.0,17.8,10.0,-2.0,ok,-1.5,ok,2.0,,False,40.3,31.6,2.1,41.1,15.5,15.3,35.8,4.8,-4.6,0.556,0.727,ETN,,124,17.8,14.0,,False
356,CRM,"Salesforce, Inc.",Technology,Software - Application,Core,213.5,243.0,230.85,20.5,11.3,10.0,0.0,ok,-1.5,ok,2.4,,False,40.3,16.2,8.3,10.8,77.3,19.4,70.9,21.1,8.5,0.034,0.412,MSFT,,124,11.3,17.0,,False
357,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,Core,92.0,416.54,397.2,16.0,14.3,10.0,0.0,ok,0.0,ok,-0.78,,False,40.3,14.3,4.7,1.4,26.0,11.1,62.1,15.8,30.9,0.005,0.188,CEG,,124,14.3,15.0,,False
358,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Growth,196.7,226.96,217.56,15.5,16.8,10.0,-2.0,ok,0.0,ok,0.47,,False,40.3,32.4,1.2,36.5,52.2,16.5,39.3,47.4,145.3,0.539,0.644,ETN,,124,16.8,14.0,,False
359,KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,Core,29.2,24.39,25.48,13.5,18.3,10.0,0.0,ok,-1.5,ok,2.97,,False,40.3,11.8,11.1,-1.4,33.5,-8.8,36.8,2.1,-4.5,-0.232,0.387,ETN,,124,18.3,16.0,,False
360,LYV,"Live Nation Entertainment, Inc",Communication Services,Entertainment,Core,40.0,170.08,180.88,16.0,14.8,10.0,0.0,ok,-0.5,ok,1.43,,False,40.3,90.8,4.2,9.4,25.8,17.7,29.3,5.6,-7.7,0.179,0.23,GOOG,,124,14.8,13.0,,False
361,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,158.0,27.65,26.27,18.0,13.7,10.0,0.0,ok,-1.5,ok,2.04,,False,40.2,9.6,7.9,2.6,74.7,5.0,48.3,6.8,-9.1,-0.076,0.206,AVGO,,124,13.7,17.0,,False
362,DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,Core,26.3,231.14,228.89,15.5,16.2,10.0,0.0,ok,-1.5,ok,2.55,,False,40.2,19.7,3.5,10.2,33.2,14.6,31.7,14.8,1.8,-0.258,0.266,AVGO,,124,16.2,15.0,,False
363,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,28.5,122.99,123.28,17.0,15.7,10.0,0.0,ok,-2.5,ok,3.96,,False,40.2,15.6,6.1,5.2,31.2,19.7,53.5,-2.5,-22.8,0.054,0.241,MSFT,,124,15.7,16.0,,False
364,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,Core,43.7,257.3,244.43,17.5,16.1,10.0,0.0,ok,-3.5,ok,4.65,,False,40.1,18.4,4.9,8.7,33.0,22.8,51.6,27.1,44.2,-0.082,0.294,ETN,,124,16.1,15.0,,False
365,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty,Core,19.1,16.38,16.79,16.0,15.6,10.0,0.0,ok,-1.5,ok,2.82,,False,40.1,6.3,14.0,4.9,40.3,-2.8,54.7,10.9,5.0,0.037,0.129,GOOG,,124,15.6,16.0,,False
366,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,Core,86.6,43.09,73.91,18.0,12.0,10.0,0.0,ok,0.0,ok,-1.13,,True,40.0,33.8,1.9,20.2,55.5,25.7,22.8,-45.3,-57.8,0.018,0.191,GOOG,,124,16.0,17.0,,False
367,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,30.8,136.45,145.82,17.0,16.5,10.0,0.0,ok,-3.5,ok,5.94,,False,40.0,29.0,4.9,3.8,74.9,7.0,13.5,-3.0,-15.3,-0.054,0.188,GOOG,,124,16.5,17.0,,False
368,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,131.8,174.33,193.97,18.0,12.0,10.0,0.0,ok,0.0,ok,0.36,,True,40.0,14.2,5.9,8.1,87.2,,20.2,-6.0,-10.4,0.018,0.217,ETN,,124,18.5,15.0,,False
369,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,Core,13.0,121.07,119.98,17.0,15.5,10.0,0.0,ok,-2.5,ok,3.05,,False,40.0,11.1,11.3,5.0,38.0,3.9,45.5,14.1,1.7,-0.331,0.456,ETN,,124,15.5,16.0,,False
370,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,Core,18.4,134.16,130.33,14.5,17.0,10.0,0.0,ok,-1.5,ok,2.97,,False,40.0,16.0,5.0,6.0,37.6,0.7,52.8,12.2,11.6,0.014,0.178,CEG,,124,17.0,11.0,,False
371,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,48.4,2881.47,3021.65,13.0,19.5,10.0,0.0,ok,-2.5,ok,3.01,,False,40.0,17.0,1.9,8.4,51.8,,40.7,-14.4,-34.0,-0.095,0.202,ETN,,124,19.5,12.0,,False
372,CRDO,Credo Technology Group Holding,Technology,Semiconductors,Growth,28.2,160.31,225.02,20.0,12.0,10.0,-2.0,ok,0.0,ok,-1.36,,True,40.0,15.5,0.9,114.7,67.1,30.7,20.3,-8.8,29.9,0.521,0.544,VRT,,124,22.8,15.0,,False
373,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,13.9,75.31,78.41,17.0,16.4,10.0,0.0,ok,-3.5,ok,4.62,,False,39.9,29.6,5.3,8.9,71.5,8.2,41.2,-0.5,-15.4,-0.219,0.259,AVGO,,124,16.4,17.0,,False
