rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
282,NOW,"ServiceNow, Inc.",Technology,Software - Application,Core,141.3,136.72,129.88,18.0,13.7,10.0,0.0,ok,-0.5,ok,1.31,,False,41.2,27.3,3.6,24.0,74.8,14.2,58.0,15.1,1.3,0.3,0.505,MSFT,,126,13.7,17.0,,False
283,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,133.2,371.88,382.31,15.5,15.7,10.0,0.0,ok,0.0,ok,-1.25,,False,41.2,30.8,2.0,18.5,66.7,17.4,31.1,-20.1,-37.4,0.262,0.336,GOOG,,126,15.7,17.0,,False
284,LYV,"Live Nation Entertainment, Inc",Communication Services,Entertainment,Core,41.8,179.59,181.48,16.0,15.7,10.0,0.0,ok,-0.5,ok,1.43,,False,41.2,95.1,4.1,9.4,25.8,17.7,41.2,12.2,0.2,0.249,0.258,GOOG,,126,15.7,13.0,,False
285,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,19.1,277.29,289.51,17.0,17.7,10.0,0.0,ok,-3.5,ok,5.43,,False,41.2,44.4,5.5,3.1,68.8,7.7,36.7,4.6,-3.7,-0.148,0.319,AVGO,,126,17.7,17.0,,False
286,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,17.0,145.2,169.46,16.5,15.2,10.0,0.0,ok,-0.5,ok,1.95,,False,41.2,19.4,2.8,19.3,8.4,37.1,41.5,-15.8,-33.4,-0.065,0.218,MSFT,,126,15.2,14.0,,False
287,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,13.4,36.59,38.8,17.5,17.2,10.0,0.0,ok,-3.5,ok,5.76,,False,41.2,65.3,5.8,-0.1,66.6,13.7,33.3,-0.5,-13.9,-0.166,0.331,AVGO,,126,17.2,17.0,,False
288,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,95.1,26.81,25.47,18.5,14.1,10.0,0.0,ok,-1.5,ok,2.43,,False,41.1,7.4,13.3,-1.2,69.4,11.5,56.0,0.4,-26.4,-0.044,0.183,NVDA,,126,14.1,17.0,,False
289,AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Mate,Core,348.0,438.46,541.05,19.0,12.0,10.0,0.0,ok,0.0,ok,-0.19,,True,41.0,23.8,0.9,24.8,49.4,41.1,19.5,8.3,14.3,0.388,0.528,AVGO,,126,19.2,14.0,,False
290,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,Growth,108.7,387.0,367.65,21.0,10.5,10.0,0.0,ok,-0.5,ok,1.72,,False,41.0,11.9,8.5,53.7,12.8,42.1,74.0,61.6,65.8,-0.177,0.233,NVDA,,126,10.5,12.0,,False
291,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,292.9,187.94,187.71,17.5,15.0,10.0,0.0,ok,-1.5,ok,2.39,,False,41.0,20.5,3.3,10.4,67.5,,48.6,8.5,-0.5,-0.141,0.201,AVGO,,126,15.0,18.0,,False
292,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.3,117.94,121.2,18.5,16.0,10.0,0.0,ok,-3.5,ok,5.65,,False,41.0,38.2,4.4,7.2,68.1,12.6,43.2,6.9,-2.5,-0.055,0.143,AVGO,,126,16.0,17.0,,False
293,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Speculative,9.3,45.03,53.84,15.5,16.0,10.0,0.0,ok,-0.5,ok,1.52,,False,41.0,6.9,17.3,2.3,19.3,5.2,29.7,-32.5,-49.9,0.183,0.234,AVGO,,126,16.0,11.0,,False
294,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,24.1,342.63,350.2,14.5,16.4,10.0,0.0,ok,0.0,ok,-0.13,,False,40.9,34.4,1.2,13.8,36.8,19.1,45.9,17.0,28.1,0.077,0.112,GOOG,,126,16.4,15.0,,False
295,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,Core,20.1,83.58,86.09,12.0,19.4,10.0,0.0,ok,-0.5,ok,1.92,,False,40.9,12.9,5.4,-5.2,16.4,7.4,39.2,-14.9,-31.7,0.223,0.224,GOOG,,126,19.4,11.0,,False
296,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,Core,17.6,316.63,304.16,18.0,13.4,10.0,0.0,ok,-0.5,ok,1.78,,False,40.9,24.5,3.5,10.3,55.4,17.8,55.0,14.0,0.8,0.246,0.28,BMNR,,126,13.4,15.0,,False
297,NWS,News Corporation,Communication Services,Entertainment,Core,18.5,34.41,32.69,17.0,13.9,10.0,0.0,ok,0.0,ok,0.61,,False,40.9,22.8,5.7,10.8,57.2,8.0,65.9,15.6,16.0,0.058,0.218,GOOG,,126,13.9,14.0,,False
298,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,22.4,81.76,82.3,18.5,13.9,10.0,0.0,ok,-1.5,ok,2.2,,False,40.9,6.8,19.0,63.4,19.0,6.1,28.1,5.5,-14.8,0.066,0.135,BMNR,,126,13.9,13.0,,False
299,NUE,Nucor Corporation,Basic Materials,Steel,Cyclical,59.9,263.97,250.77,14.0,16.9,10.0,0.0,ok,0.0,ok,0.78,,False,40.9,13.9,1.1,23.0,15.6,14.5,44.0,29.1,41.7,0.171,0.229,AVGO,,126,16.9,11.0,,False
300,EQR,Equity Residential,Real Estate,REIT - Residential,Core,24.6,63.66,67.42,17.0,17.4,10.0,0.0,ok,-3.5,ok,4.51,,False,40.9,41.4,5.8,2.1,62.3,8.0,32.1,1.2,-10.7,-0.135,0.281,AVGO,,114,17.4,17.0,,False
301,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,47.3,279.81,283.25,17.0,15.4,10.0,0.0,ok,-1.5,ok,2.37,,False,40.9,22.5,2.3,17.5,35.7,11.6,28.1,10.4,-1.0,0.167,0.291,AVGO,,126,15.4,14.0,,False
302,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,7.6,40.54,41.06,13.5,18.8,10.0,0.0,ok,-1.5,ok,2.56,,False,40.8,8.3,12.4,-3.3,37.0,-19.5,41.3,-7.7,-25.3,-0.163,0.236,AVGO,,126,18.8,16.0,,False
303,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,132.8,136.59,142.19,18.0,16.3,10.0,0.0,ok,-3.5,ok,5.24,,False,40.8,40.1,4.1,12.3,75.5,7.7,31.6,-0.0,-12.4,0.069,0.199,BMNR,,126,16.3,17.0,,False
304,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,14.0,284.07,279.69,15.5,15.3,10.0,0.0,ok,0.0,financial_na,,,False,40.8,12.1,15.3,9.4,13.3,18.3,54.8,16.0,12.8,0.01,0.084,AVGO,,126,15.3,14.0,,False
305,CRH,CRH PLC,Basic Materials,Building Materials,Cyclical,61.7,92.67,100.53,16.0,16.3,10.0,0.0,ok,-1.5,ok,2.17,,False,40.8,14.0,3.3,5.6,36.2,15.8,37.1,-16.7,-28.2,0.256,0.338,GOOG,,126,16.3,11.0,,False
306,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,80.6,172.92,170.91,19.5,16.3,10.0,0.0,ok,-5.0,ok,6.14,,False,40.8,24.7,3.6,4.7,73.8,33.9,47.0,-2.1,-19.2,-0.073,0.338,AVGO,,126,16.3,17.0,,False
307,CRM,"Salesforce, Inc.",Technology,Software - Application,Core,211.5,256.93,244.08,20.5,11.7,10.0,0.0,ok,-1.5,ok,2.4,,False,40.7,16.1,8.4,10.8,77.3,19.4,81.9,28.3,15.7,0.231,0.405,MSFT,,126,11.7,17.0,,False
308,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,Core,16.6,224.61,228.82,16.0,15.2,10.0,0.0,ok,-0.5,ok,1.31,,False,40.7,23.4,3.4,6.4,44.7,13.0,27.3,9.5,-1.8,0.181,0.244,AVGO,,126,15.2,15.0,,False
309,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.3,184.06,188.04,17.0,17.1,10.0,0.0,ok,-3.5,ok,4.9,,False,40.6,36.6,5.4,2.3,62.7,8.5,44.5,3.1,-6.6,-0.08,0.275,AVGO,,113,17.1,17.0,,False
310,TECH,Bio-Techne Corp,Healthcare,Biotechnology,Core,11.3,72.3,71.54,15.5,15.1,10.0,0.0,ok,0.0,ok,0.07,,False,40.6,31.3,2.0,1.3,66.2,9.0,54.1,19.0,17.4,0.076,0.133,GOOG,,126,15.1,17.0,,False
311,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,118.0,92.18,87.57,15.5,15.6,10.0,0.0,ok,-0.5,ok,1.97,,False,40.6,14.4,3.9,9.9,65.3,9.8,54.9,3.2,-12.3,-0.074,0.273,AVGO,,126,15.6,17.0,,False
312,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,24.4,260.22,276.4,14.0,16.6,10.0,0.0,ok,0.0,ok,0.84,,False,40.6,25.7,3.7,19.4,18.5,18.4,31.4,10.3,2.9,0.128,0.22,NVDA,,126,16.6,14.0,,False
313,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,18.0,132.93,138.56,15.5,15.1,10.0,0.0,ok,0.0,ok,0.91,,False,40.6,16.7,10.2,4.0,35.1,1.8,27.1,94.3,173.4,-0.047,0.1,BMNR,,126,15.1,11.0,,False
314,LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,Growth,78.1,870.58,827.05,14.0,16.5,10.0,0.0,ok,0.0,ok,-1.33,,False,40.5,26.1,0.3,109.3,44.2,-240.0,49.2,28.2,21.5,0.318,0.394,NVDA,,126,16.5,14.0,,False
315,JCI,Johnson Controls International,Industrials,Building Products & Equipment,Core,84.3,139.25,144.59,16.0,16.0,10.0,0.0,ok,-1.5,ok,2.04,,False,40.5,23.0,3.5,9.3,36.7,14.3,24.8,3.7,-10.4,0.245,0.384,AVGO,,126,16.0,14.0,,False
316,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,79.3,198.09,196.05,16.0,14.5,10.0,0.0,ok,0.0,ok,0.81,,False,40.5,32.4,1.8,8.9,50.7,40.7,44.5,6.4,-15.1,-0.055,0.22,AVGO,,126,14.5,17.0,,False
317,VST,Vistra Corp.,Utilities,Utilities - Independent Power ,Core,48.2,143.46,150.38,15.0,18.0,10.0,0.0,ok,-2.5,ok,3.02,,False,40.5,13.8,0.1,-5.5,38.3,43.0,45.4,-9.2,-26.4,0.259,0.273,NVDA,,126,18.0,18.0,,False
318,ODFL,"Old Dominion Freight Line, Inc",Industrials,Trucking,Core,39.0,187.61,215.97,18.5,12.0,10.0,0.0,ok,0.0,ok,-0.15,,True,40.5,28.3,2.5,10.4,39.6,24.8,16.0,-4.2,-23.2,0.136,0.212,NVDA,,126,16.0,14.0,,False
319,HPE,Hewlett Packard Enterprise Com,Technology,Communication Equipment,Growth,68.6,51.83,49.79,16.5,15.5,10.0,0.0,ok,-1.5,ok,2.84,,False,40.5,12.6,5.6,40.0,33.8,6.3,26.0,57.7,130.7,0.326,0.517,AVGO,,126,15.5,13.0,,False
320,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,99.9,277.77,263.88,17.0,13.5,10.0,0.0,ok,0.0,financial_na,,,False,40.5,21.5,2.9,0.8,100.0,15.8,61.6,0.6,-22.5,-0.1,0.278,AVGO,,126,13.5,16.0,,False
321,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,239.4,442.84,420.7,19.5,12.4,10.0,0.0,ok,-1.5,ok,2.51,,False,40.4,18.2,3.6,9.5,71.9,91.5,66.6,24.7,9.1,-0.042,0.095,AVGO,,126,12.4,17.0,,False
322,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,Core,15.1,105.09,116.38,16.0,17.9,10.0,0.0,ok,-3.5,ok,5.54,,False,40.4,14.6,4.7,5.4,57.5,8.9,20.6,-3.9,-8.2,0.261,0.292,AVGO,,126,17.9,16.0,,False
323,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,14.6,96.89,94.95,15.5,16.3,10.0,0.0,ok,-1.5,ok,2.58,,False,40.3,15.2,9.7,0.4,32.2,6.9,35.1,19.2,13.5,0.269,0.275,GOOG,,126,16.3,14.0,,False
324,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,Core,208.3,203.42,263.98,14.0,16.3,10.0,0.0,ok,0.0,ok,-39.24,,False,40.3,127.4,1.0,25.8,75.2,1.5,41.9,-53.1,-64.5,0.227,0.25,AVGO,,126,16.3,17.0,,False
325,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,35.7,58.22,57.68,15.5,16.3,10.0,0.0,ok,-1.5,ok,2.64,,False,40.3,10.5,8.4,2.2,24.0,13.8,56.0,-8.8,-30.5,-0.331,0.399,NVDA,,126,16.3,16.0,,False
326,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,Growth,267.7,328.48,347.57,14.0,16.3,10.0,0.0,ok,0.0,ok,-0.66,,False,40.3,66.9,1.3,31.1,72.0,4.8,32.4,41.7,89.1,0.42,0.371,MSFT,,126,16.3,17.0,,False
327,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,36.7,517.07,557.01,12.5,19.2,10.0,0.0,ok,-1.5,ok,2.93,,False,40.2,24.0,1.6,21.0,28.2,8.9,37.3,-14.0,-30.5,0.124,0.233,GOOG,,126,19.2,11.0,,False
328,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,Growth,24.3,37.0,35.15,13.5,16.7,10.0,0.0,ok,0.0,ok,0.61,,False,40.2,6.9,-33.9,93.2,10.8,21.5,42.7,18.1,2.5,0.426,0.515,NVDA,,126,16.7,13.0,,False
329,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,675.0,164.15,155.94,17.5,12.6,10.0,0.0,ok,0.0,ok,0.47,,False,40.1,15.4,3.1,44.1,29.8,12.6,60.1,14.4,-2.6,-0.363,0.354,GOOG,,126,12.6,12.0,,False
330,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Core,10.8,71.67,68.09,13.5,16.6,10.0,0.0,ok,0.0,ok,-0.13,,False,40.1,14.4,4.2,-3.1,40.7,5.1,56.3,12.8,14.7,0.274,0.344,AVGO,,126,16.6,14.0,,False
331,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,12.9,374.0,479.84,18.5,12.0,10.0,0.0,ok,-0.5,ok,1.68,,True,40.0,14.3,2.1,3.0,33.3,71.8,23.0,-24.9,-41.3,0.209,0.272,NVDA,,126,16.0,14.0,,False
332,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,21.7,40.58,38.55,16.0,14.0,10.0,0.0,ok,0.0,ok,-0.12,,False,40.0,12.7,10.6,2.2,33.7,-1.0,59.2,2.7,-17.5,-0.119,0.331,AVGO,,126,14.0,16.0,,False
333,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,20.8,233.54,242.44,15.5,15.0,10.0,0.0,ok,-0.5,ok,1.91,,False,40.0,18.1,2.1,14.7,21.4,14.9,23.5,5.1,-8.4,0.057,0.15,NVDA,,126,15.0,11.0,,False
334,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,47.9,2934.52,3040.24,13.0,19.5,10.0,0.0,ok,-2.5,ok,3.01,,False,40.0,16.8,1.9,8.4,51.8,,38.9,-13.4,-33.8,-0.001,0.19,GOOG,,126,19.5,12.0,,False
335,KLAC,KLA Corporation,Technology,Semiconductor Equipment & Mate,Core,225.1,172.26,208.58,18.0,12.0,10.0,0.0,ok,0.0,ok,0.21,,True,40.0,25.8,1.2,15.2,61.3,87.5,11.7,-85.1,-100.2,0.186,0.267,AVGO,,126,16.0,15.0,,False
336,FOXA,Fox Corporation,Communication Services,Entertainment,Core,28.4,67.52,64.14,15.5,14.4,10.0,0.0,ok,0.0,ok,0.87,,False,39.9,11.6,2.0,28.1,36.6,14.3,56.6,6.7,2.8,-0.01,0.133,AVGO,,126,14.4,13.0,,False
337,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,663.2,275.21,261.45,18.5,11.4,10.0,0.0,ok,0.0,ok,0.81,,False,39.9,22.2,2.5,6.6,68.1,25.7,63.7,17.3,2.6,-0.359,0.396,AVGO,,126,11.4,17.0,,False
338,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,74.2,163.36,155.19,17.5,12.9,10.0,0.0,ok,-0.5,ok,1.6,,False,39.9,17.1,4.6,5.3,28.4,26.4,59.3,35.2,24.8,0.016,0.138,GOOG,,126,12.9,16.0,,False
339,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,23.6,99.32,99.27,16.0,14.3,10.0,0.0,ok,-0.5,ok,1.6,,False,39.8,24.6,4.0,1.6,45.6,17.0,43.4,5.1,-12.5,-0.063,0.231,AVGO,,126,14.3,17.0,,False
340,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,14.2,75.81,78.92,17.0,16.2,10.0,0.0,ok,-3.5,ok,4.62,,False,39.7,30.1,5.2,8.9,71.5,8.2,40.8,0.4,-15.7,-0.171,0.263,AVGO,,126,16.2,17.0,,False
341,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,Core,374.1,151.64,144.06,16.0,14.2,10.0,0.0,ok,-0.5,ok,1.62,,False,39.7,15.9,4.1,5.1,75.9,7.0,67.8,29.2,19.4,-0.182,0.296,AVGO,,126,14.2,17.0,,False
342,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,19.0,99.5,94.62,17.0,14.2,10.0,0.0,ok,-1.5,ok,2.79,,False,39.7,11.0,5.7,4.8,69.9,6.4,49.8,9.2,-5.5,-0.066,0.145,AVGO,,126,14.2,17.0,,False
343,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,Core,13.3,25.7,24.54,14.5,17.6,10.0,0.0,ok,-2.5,ok,3.99,,False,39.6,12.6,7.5,5.3,34.1,-14.4,34.6,26.8,25.9,0.267,0.317,MSFT,,126,17.6,15.0,,False
344,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,36.7,19.13,19.18,17.5,13.6,10.0,0.0,ok,-1.5,ok,2.16,,False,39.6,15.4,5.2,3.0,58.4,15.6,48.6,7.8,-6.2,-0.086,0.22,AVGO,,126,13.6,17.0,,False
345,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,23.7,1099.45,1172.23,18.5,14.6,10.0,0.0,ok,-3.5,ok,4.23,,False,39.6,20.7,3.3,25.7,85.1,,48.1,-16.2,-37.7,-0.115,0.2,AVGO,,126,14.6,17.0,,False
346,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,79.3,478.92,454.97,19.5,11.6,10.0,0.0,ok,-1.5,ok,2.37,,False,39.6,25.1,2.5,13.3,52.1,91.6,59.2,13.7,-9.4,0.035,0.118,AVGO,,126,11.6,14.0,,False
347,TDY,Teledyne Technologies Incorpor,Technology,Scientific & Technical Instrum,Core,28.1,606.36,646.96,14.5,15.6,10.0,0.0,ok,-0.5,ok,1.06,,False,39.6,22.7,3.2,9.8,43.3,9.2,16.5,-1.0,-19.6,0.407,0.381,NVDA,,126,15.6,14.0,,False
348,NWSA,News Corporation,Communication Services,Entertainment,Core,16.5,30.65,29.12,18.0,11.5,10.0,0.0,ok,0.0,ok,0.61,,False,39.5,20.3,6.4,10.8,57.2,8.0,72.8,17.3,14.5,0.067,0.204,GOOG,,126,11.5,14.0,,False
349,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,74.1,330.06,334.34,15.5,15.5,10.0,0.0,ok,-1.5,ok,2.84,,False,39.5,23.0,1.9,11.4,45.2,17.0,42.8,7.4,-5.6,-0.128,0.156,MSFT,,126,15.5,15.0,,False
350,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,Core,11.4,94.27,99.92,15.0,18.0,10.0,0.0,ok,-3.5,ok,4.79,,False,39.5,15.0,1.0,-2.0,42.3,163.8,18.9,-7.8,-28.3,0.02,0.311,GOOG,,126,18.0,17.0,,False
351,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,Core,844.3,106.09,111.27,12.0,18.0,10.0,0.0,ok,-0.5,ok,1.44,,False,39.5,32.8,0.8,5.9,24.8,22.3,29.8,-10.4,-25.9,-0.143,0.178,AVGO,,126,18.0,16.0,,False
352,HPQ,HP Inc.,Technology,Computer Hardware,Core,28.8,31.99,30.39,16.0,14.0,10.0,0.0,ok,-0.5,ok,1.33,,False,39.5,10.2,11.8,12.5,19.7,,53.3,41.4,55.9,0.053,0.078,AVGO,,126,14.0,13.0,,False
353,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,Growth,35.5,247.64,242.05,12.5,17.4,10.0,0.0,ok,-0.5,ok,1.43,,False,39.4,13.1,0.7,33.4,14.7,17.6,42.1,18.4,18.5,0.171,0.233,AVGO,,126,17.4,11.0,,False
354,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,Growth,415.4,211.78,201.19,20.5,8.9,10.0,0.0,ok,0.0,ok,0.56,,False,39.4,16.0,5.3,53.5,44.3,12.2,76.3,17.6,-0.7,-0.346,0.335,NVDA,,126,8.9,13.0,,False
355,COP,ConocoPhillips,Energy,Oil & Gas E&P,Growth,164.8,137.2,130.34,19.5,9.9,10.0,0.0,ok,0.0,ok,0.58,,False,39.4,14.4,4.7,35.5,47.6,14.2,77.1,23.0,6.1,-0.36,0.41,GOOG,,126,9.9,13.0,,False
356,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,Core,25.0,220.03,209.45,18.0,13.9,10.0,0.0,ok,-2.5,ok,3.7,,False,39.4,17.8,3.2,13.7,21.7,53.7,46.5,10.1,-4.7,-0.084,0.124,NVDA,,126,13.9,11.0,,False
357,COO,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,Core,13.6,69.73,72.63,14.5,16.4,10.0,0.0,ok,-1.5,ok,2.92,,False,39.4,14.0,3.1,7.9,65.6,2.9,20.3,-5.0,-25.3,-0.025,0.219,GOOG,,126,16.4,17.0,,False
358,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,30.9,139.93,146.71,17.0,15.8,10.0,0.0,ok,-3.5,ok,5.94,,False,39.3,29.1,4.9,3.8,74.9,7.0,9.7,-0.4,-16.3,-0.034,0.167,GOOG,,126,15.8,17.0,,False
359,HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,Core,12.1,22.05,24.6,12.0,17.3,10.0,0.0,ok,0.0,ok,-0.26,,False,39.3,14.2,5.1,-2.9,15.7,4.3,27.6,-5.1,-19.8,-0.131,0.268,NVDA,,126,17.3,16.0,,False
360,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,141.1,556.75,528.91,17.0,12.3,10.0,0.0,ok,0.0,ok,-1.15,,False,39.3,25.6,1.9,12.5,55.0,23.5,68.5,19.7,8.6,0.009,0.174,AVGO,,126,12.3,16.0,,False
361,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,23.0,99.32,94.35,16.5,12.7,10.0,0.0,ok,0.0,ok,0.46,,False,39.2,11.1,6.4,-10.6,47.1,14.9,72.1,-1.3,-18.6,-0.098,0.13,AVGO,,126,12.7,13.0,,False
362,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,14.3,155.67,172.98,14.5,16.2,10.0,0.0,ok,-1.5,ok,2.96,,False,39.2,29.6,1.0,18.0,22.1,28.3,36.0,-19.3,-32.5,0.382,0.378,NVDA,,126,16.2,14.0,,False
363,IP,International Paper Company,Consumer Cyclical,Packaging & Containers,Core,19.2,36.3,39.56,13.5,17.2,10.0,0.0,ok,-1.5,ok,2.33,,False,39.2,12.1,8.6,-2.2,29.6,-16.5,25.7,-5.1,-24.4,0.099,0.17,NVDA,,126,17.2,11.0,,False
364,AEHR,Aehr Test Systems,Technology,Semiconductor Equipment & Mate,Growth,2.6,80.24,91.45,10.5,18.6,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,39.1,58.0,-0.1,33.7,35.3,-4.2,27.3,29.2,85.9,0.451,0.491,AVGO,,126,18.6,13.0,,False
365,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,74.7,282.84,283.3,15.5,14.1,10.0,0.0,ok,-0.5,ok,1.93,,False,39.1,8.4,10.7,6.7,9.1,16.8,55.7,1.5,-11.7,-0.18,0.288,AVGO,,126,14.1,15.0,,False
366,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Growth,102.7,256.09,243.29,19.0,10.5,10.0,0.0,ok,-0.5,ok,1.66,,False,39.0,12.2,4.4,53.1,13.1,23.5,74.9,50.5,42.7,-0.199,0.297,NVDA,,126,10.5,12.0,,False
367,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,Core,144.4,131.31,151.17,17.0,12.0,10.0,0.0,ok,0.0,ok,0.93,,True,39.0,22.8,3.0,5.4,31.5,62.2,4.4,-15.0,-30.4,0.002,0.08,GOOG,,126,19.0,11.0,,False
368,CASY,"Caseys General Stores, Inc.",Consumer Cyclical,Specialty Retail,Core,27.9,753.59,828.15,11.5,18.0,10.0,0.0,ok,-0.5,ok,1.6,,False,39.0,31.9,2.0,14.5,24.6,19.2,28.1,4.0,0.2,-0.108,0.149,NVDA,,126,18.0,11.0,,False
369,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,112.1,199.84,214.08,15.5,16.0,10.0,0.0,ok,-2.5,ok,3.05,,False,39.0,15.3,4.1,8.3,33.0,,21.3,-15.2,-33.4,0.127,0.282,GOOG,,126,16.0,11.0,,False
370,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,186.4,107.98,102.58,14.5,14.9,10.0,0.0,ok,-0.5,ok,1.95,,False,38.9,14.4,2.6,6.8,37.6,8.0,57.1,3.9,-6.8,0.231,0.352,GOOG,,126,14.9,13.0,,False
371,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,100.6,1019.24,1047.8,17.0,15.4,10.0,0.0,ok,-3.5,ok,4.93,,False,38.9,54.5,3.8,16.7,52.0,10.7,34.5,6.5,-5.3,0.142,0.23,NVDA,,126,15.4,16.0,,False
372,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Growth,52.6,268.64,312.19,11.5,17.9,10.0,0.0,ok,-0.5,ok,1.1,,False,38.9,19.3,-1.2,33.7,37.5,8.0,31.0,-2.3,-6.4,0.363,0.469,AVGO,,126,17.9,13.0,,False
373,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,28.2,25.61,26.43,13.0,19.4,10.0,0.0,ok,-3.5,ok,4.82,,False,38.9,8.6,0.9,5.7,99.3,9.8,37.7,-7.4,-24.6,-0.138,0.284,AVGO,,126,19.4,17.0,,False
374,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.5,378.28,371.85,15.0,13.9,10.0,0.0,ok,0.0,financial_na,,,False,38.9,6.3,14.2,-11.3,15.3,12.6,64.3,10.8,2.1,-0.257,0.317,AVGO,,126,13.9,14.0,,False
