rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
281,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,19.4,281.27,287.97,17.0,16.0,10.0,0.0,ok,-3.5,ok,5.43,,False,39.5,45.5,5.4,3.1,68.8,7.7,36.1,7.1,-2.9,-0.102,0.253,AVGO,,126,16.0,17.0,,False
282,COF,Capital One Financial Corporat,Financial Services,Credit Services,Growth,136.5,222.44,211.32,18.0,11.5,10.0,0.0,ok,0.0,financial_na,,,False,39.5,9.2,,1111.0,0.0,9.0,77.8,7.4,-7.5,0.367,0.333,BMNR,,126,11.5,16.0,,False
283,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,35.0,191.33,181.76,17.5,12.0,10.0,0.0,ok,0.0,financial_na,,,False,39.5,15.1,,36.4,0.0,17.1,77.4,25.0,19.7,0.298,0.276,BMNR,,126,12.0,14.0,,False
284,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,41.9,148.24,140.83,17.5,11.9,10.0,0.0,ok,0.0,ok,0.86,,False,39.4,22.4,2.2,10.0,52.6,21.3,71.0,13.3,3.6,0.176,0.134,NVDA,,126,11.9,16.0,,False
285,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,36.3,280.38,288.72,14.5,16.4,10.0,0.0,ok,-1.5,ok,2.03,,False,39.4,26.0,2.3,2.5,27.5,13.2,53.9,-3.2,-23.8,0.062,0.228,GOOG,,126,16.4,11.0,,False
286,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,25.9,275.96,279.77,14.0,15.4,10.0,0.0,ok,0.0,ok,0.84,,False,39.4,27.3,3.5,19.4,18.5,18.4,38.3,20.8,8.4,0.094,0.124,NVDA,,126,15.4,14.0,,False
287,HUM,Humana Inc.,Healthcare,Healthcare Plans,Core,46.7,388.83,378.33,15.0,14.4,10.0,0.0,ok,0.0,ok,-2.54,,False,39.4,23.5,4.2,26.2,13.7,6.9,47.7,44.9,111.2,0.083,0.147,NVDA,,126,14.4,15.0,,False
288,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,32.9,84.76,80.52,14.5,15.3,10.0,0.0,ok,-0.5,ok,1.85,,False,39.3,21.6,3.4,8.5,42.8,9.5,51.3,3.5,-24.0,0.215,0.239,GOOG,,126,15.3,15.0,,False
289,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.7,81.26,91.11,14.5,14.7,10.0,0.0,ok,0.0,ok,-6.83,,False,39.2,30.0,-3.3,36.0,43.8,11.6,43.5,36.0,3.3,0.419,0.485,AVGO,,126,14.7,14.0,,False
290,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,101.9,255.46,244.79,18.5,10.7,10.0,0.0,ok,0.0,financial_na,,,False,39.2,12.0,,23.6,0.0,12.6,63.9,17.2,-2.3,0.143,0.207,GOOG,,126,10.7,14.0,,False
291,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,28.0,208.07,214.13,16.0,13.2,10.0,0.0,ok,0.0,ok,0.79,,False,39.2,17.9,3.2,6.9,40.1,14.9,66.0,-0.0,-22.1,0.231,0.256,GOOG,,126,13.2,15.0,,False
292,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,18.6,61.54,61.18,17.0,13.7,10.0,0.0,ok,-1.5,ok,2.61,,False,39.2,18.9,5.1,7.9,63.2,7.3,53.4,7.4,-6.7,0.103,0.128,NVDA,,126,13.7,15.0,,False
293,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,15.3,88.89,90.47,13.0,16.7,10.0,0.0,ok,-0.5,ok,1.65,,False,39.2,12.3,3.0,3.0,17.6,12.1,41.5,-1.0,-20.2,0.144,0.206,BMNR,,126,16.7,14.0,,False
294,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.7,132.33,135.45,17.0,15.7,10.0,0.0,ok,-3.5,ok,4.57,,False,39.2,40.3,5.9,1.0,58.4,7.0,48.9,1.2,-13.2,-0.19,0.338,AVGO,,126,15.7,16.0,,False
295,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,59.1,89.93,86.67,17.0,13.7,10.0,0.0,ok,-1.5,ok,2.19,,False,39.2,10.2,4.8,18.7,18.7,20.1,65.7,25.0,15.0,0.347,0.338,GOOG,,126,13.7,14.0,,False
296,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,77.7,469.74,446.25,19.5,11.2,10.0,0.0,ok,-1.5,ok,2.37,,False,39.2,24.6,2.5,13.3,52.1,91.6,77.2,13.0,0.2,0.01,0.137,AVGO,,126,11.2,14.0,,False
297,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,Cyclical,57.6,268.67,269.34,16.0,15.6,10.0,0.0,ok,-2.5,ok,3.54,,False,39.1,22.3,0.1,4.2,43.2,70.8,38.8,18.8,10.1,-0.233,0.194,BMNR,,126,15.6,13.0,,False
298,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,75.3,335.41,323.61,15.5,15.1,10.0,0.0,ok,-1.5,ok,2.84,,False,39.1,23.5,1.8,11.4,45.2,17.0,32.4,10.9,-5.5,-0.151,0.171,MSFT,,126,15.1,15.0,,False
299,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,13.9,31.54,29.96,16.5,12.6,10.0,0.0,ok,0.0,financial_na,,,False,39.1,9.8,8.2,20.5,29.5,-0.6,61.7,20.1,9.6,0.491,0.453,BMNR,,126,12.6,14.0,,False
300,KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,Core,29.1,24.53,24.7,13.5,17.1,10.0,0.0,ok,-1.5,ok,2.97,,False,39.1,11.7,11.2,-1.4,33.5,-8.8,44.6,3.3,-11.8,-0.071,0.19,AVGO,,126,17.1,16.0,,False
301,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,49.9,295.54,280.76,17.0,13.6,10.0,0.0,ok,-1.5,ok,2.37,,False,39.1,23.9,2.2,17.5,35.7,11.6,47.6,19.8,4.7,0.142,0.294,AVGO,,126,13.6,14.0,,False
302,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,74.5,92.05,88.74,15.5,15.1,10.0,0.0,ok,-1.5,ok,2.24,,False,39.1,25.2,2.1,8.1,51.6,,67.1,-0.8,-13.8,-0.117,0.188,NVDA,,126,15.1,12.0,,False
303,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,28.2,73.97,72.3,15.5,16.0,10.0,0.0,ok,-2.5,ok,3.04,,False,39.0,16.1,5.1,7.3,30.3,,65.4,-8.8,-28.0,0.005,0.166,GOOG,,126,16.0,14.0,,False
304,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Growth,90.4,225.58,214.3,19.0,10.5,10.0,0.0,ok,-0.5,ok,1.66,,False,39.0,10.8,5.0,53.1,13.1,23.5,70.9,39.2,30.2,-0.166,0.253,NVDA,,126,10.5,12.0,,False
305,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,83.3,292.51,277.88,18.5,11.0,10.0,0.0,ok,-0.5,ok,1.84,,False,39.0,23.6,2.9,6.1,44.2,104.6,65.0,11.4,-12.9,0.012,0.178,NVDA,,126,11.0,15.0,,False
306,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,32.7,543.9,572.97,12.5,18.0,10.0,0.0,ok,-1.5,ok,2.93,,False,39.0,25.2,1.8,21.0,28.2,8.9,49.1,-10.5,-29.3,0.099,0.227,GOOG,,126,18.0,11.0,,False
307,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,41.0,150.34,153.31,16.5,15.9,10.0,0.0,ok,-3.5,ok,4.15,,False,38.9,20.1,2.0,12.2,45.3,,53.8,-2.4,-16.7,-0.054,0.119,AVGO,,126,15.9,12.0,,False
308,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.9,209.7,205.27,18.0,10.9,10.0,0.0,ok,0.0,ok,-0.31,,False,38.9,21.8,3.2,18.9,79.9,16.5,80.9,3.4,-7.4,0.186,0.276,BMNR,,120,10.9,15.0,,False
309,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,74.2,197.06,187.21,19.0,13.4,10.0,0.0,ok,-3.5,ok,5.66,,False,38.9,67.2,5.1,29.9,57.0,2.9,64.9,11.9,2.0,0.168,0.212,BMNR,,126,13.4,16.0,,False
310,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,Core,32.3,73.97,80.75,15.5,18.4,10.0,0.0,ok,-5.0,ok,8.31,,False,38.9,25.4,3.2,-4.9,73.7,,48.3,-13.4,-24.6,-0.12,0.334,AVGO,,126,18.4,17.0,,False
311,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.1,56.35,53.53,16.5,12.9,10.0,0.0,ok,-0.5,ok,1.36,,False,38.9,13.8,2.8,11.8,71.5,8.3,66.3,-15.3,-25.1,0.339,0.35,MSFT,,126,12.9,15.0,,False
312,RGTI,"Rigetti Computing, Inc.",Technology,Computer Hardware,Growth,6.1,18.42,18.07,12.0,18.9,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,38.9,,0.4,185.3,,-43.8,64.6,-11.6,0.5,0.516,0.528,BMNR,,126,18.9,13.0,,False
313,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,136.8,140.73,143.25,16.5,15.9,10.0,0.0,ok,-3.5,ok,5.24,,False,38.9,41.3,4.0,12.3,75.5,7.7,39.2,4.0,-10.2,0.056,0.158,BMNR,,126,15.9,17.0,,False
314,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty,Core,18.5,16.1,16.56,16.0,14.4,10.0,0.0,ok,-1.5,ok,2.82,,False,38.9,6.0,14.5,4.9,40.3,-2.8,30.2,13.8,-11.0,0.15,0.195,NVDA,,126,14.4,16.0,,False
315,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,13.5,258.17,245.26,16.0,12.9,10.0,0.0,ok,0.0,financial_na,,,False,38.9,18.4,3.6,2.8,17.9,24.8,75.0,0.8,-19.1,-0.219,0.317,AVGO,,126,12.9,14.0,,False
316,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,421.1,949.58,950.44,14.0,14.8,10.0,0.0,ok,0.0,ok,-0.07,,False,38.8,41.9,1.7,21.5,12.9,29.2,60.5,-0.8,-14.4,-0.263,0.374,AVGO,,126,14.8,16.0,,False
317,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,13.7,181.03,171.98,20.5,9.8,10.0,0.0,ok,-1.5,ok,2.28,,False,38.8,16.1,7.3,10.9,29.0,31.2,79.9,5.1,-17.3,0.123,0.133,MSFT,,126,9.8,11.0,,False
318,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,52.6,58.01,55.8,18.0,10.8,10.0,0.0,ok,0.0,financial_na,,,False,38.8,11.7,,51.8,0.0,8.4,57.2,17.2,-3.9,0.154,0.203,BMNR,,126,10.8,14.0,,False
319,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,24.0,184.47,175.25,17.5,11.3,10.0,0.0,ok,0.0,ok,-0.37,,False,38.8,23.3,3.3,32.1,13.5,42.7,61.4,20.0,2.3,0.015,0.069,GOOG,,126,11.3,14.0,,False
320,MMM,3M Company,Industrials,Conglomerates,Core,94.8,183.78,174.59,21.0,8.3,10.0,0.0,ok,-0.5,ok,1.21,,False,38.8,18.8,6.7,2.5,39.4,81.9,72.5,15.1,-4.8,0.088,0.236,GOOG,,126,8.3,14.0,,False
321,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,268.9,88.93,85.26,16.5,12.3,10.0,0.0,ok,0.0,financial_na,,,False,38.8,11.3,,9.5,0.0,12.6,60.1,5.3,-11.1,0.161,0.21,BMNR,,126,12.3,14.0,,False
322,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,121.1,215.97,214.97,15.0,16.2,10.0,0.0,ok,-2.5,ok,3.32,,False,38.7,16.1,4.0,10.3,33.3,,62.2,-9.0,-36.0,0.088,0.253,GOOG,,126,16.2,11.0,,False
323,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,20.2,150.22,142.71,19.0,13.2,10.0,0.0,ok,-3.5,ok,4.41,,False,38.7,3.4,10.9,-1.7,55.2,27.2,68.8,-20.2,-49.3,-0.015,0.226,NVDA,,126,13.2,16.0,,False
324,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,107.9,72.48,68.86,16.0,13.1,10.0,0.0,ok,-0.5,ok,1.02,,False,38.6,32.2,0.4,52.4,19.4,58.8,71.4,0.1,-12.1,0.365,0.401,GOOG,,126,13.1,11.0,,False
325,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,Cyclical,20.3,62.8,59.89,15.5,15.6,10.0,0.0,ok,-2.5,ok,3.27,,False,38.6,9.7,6.1,19.8,12.9,-2.3,52.5,7.5,-4.7,-0.169,0.205,GOOG,,126,15.6,11.0,,False
326,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,Core,45.7,89.01,89.71,16.5,15.6,10.0,0.0,ok,-3.5,ok,5.34,,False,38.6,110.3,3.3,21.7,40.0,2.0,33.5,6.8,-7.1,-0.296,0.324,AVGO,,126,15.6,15.0,,False
327,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Core,10.5,65.77,70.67,15.5,13.6,10.0,0.0,ok,-0.5,ok,1.62,,False,38.6,12.7,5.3,-17.0,41.4,17.1,61.9,-26.3,-46.0,0.139,0.224,NVDA,,126,13.6,15.0,,False
328,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,Core,13.1,221.9,241.03,15.5,13.6,10.0,0.0,ok,-0.5,ok,1.79,,False,38.6,18.8,2.2,10.6,39.5,9.5,57.5,8.0,-8.4,0.178,0.392,AVGO,,126,13.6,14.0,,False
329,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,12.3,67.95,67.26,18.0,15.6,10.0,0.0,ok,-5.0,ok,9.81,,False,38.6,32.5,7.2,3.7,56.5,5.3,50.4,7.5,-0.1,0.151,0.212,BMNR,,126,15.6,16.0,,False
330,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,24.6,129.16,127.34,15.0,13.5,10.0,0.0,ok,0.0,ok,0.42,,False,38.5,11.5,4.4,-9.6,25.6,14.9,55.6,3.9,-18.7,0.1,0.19,GOOG,,126,13.5,11.0,,False
331,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,Growth,101.9,678.02,674.09,13.5,16.5,10.0,0.0,ok,-1.5,ok,2.0,,False,38.5,34.8,1.9,41.1,15.5,15.3,54.3,18.7,17.8,0.377,0.363,AVGO,,126,16.5,14.0,,False
332,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,6.7,22.6,22.2,16.0,16.0,10.0,0.0,ok,-3.5,ok,4.07,,False,38.5,11.6,9.0,-4.4,29.2,15.4,60.6,-7.2,-33.2,-0.171,0.294,AVGO,,126,16.0,16.0,,False
333,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,101.3,65.02,61.77,17.5,11.0,10.0,0.0,ok,0.0,financial_na,,,False,38.5,11.2,,10.4,0.0,12.6,62.6,18.3,-0.2,0.19,0.23,GOOG,,126,11.0,14.0,,False
334,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,17.7,29.78,29.77,19.0,13.0,10.0,0.0,ok,-3.5,ok,5.65,,False,38.5,43.9,6.6,10.1,56.3,7.1,55.7,8.1,-0.8,-0.12,0.27,AVGO,,126,13.0,16.0,,False
335,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,24.4,113.77,110.6,17.5,11.0,10.0,0.0,ok,0.0,financial_na,,,False,38.5,11.0,4.3,6.4,47.3,12.9,71.3,18.7,12.1,0.206,0.249,GOOG,,126,11.0,15.0,,False
336,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,17.6,140.38,133.36,17.0,13.0,10.0,0.0,ok,-1.5,ok,2.45,,False,38.5,11.0,6.5,7.2,17.8,27.8,79.8,-10.8,-30.3,0.113,0.201,MSFT,,126,13.0,15.0,,False
337,WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,Core,28.9,245.15,232.89,18.5,10.0,10.0,0.0,ok,0.0,ok,0.51,,False,38.5,23.9,3.1,4.4,46.1,54.0,72.5,22.5,3.8,0.236,0.233,GOOG,,126,10.0,12.0,,False
338,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,105.5,1069.17,1050.68,17.0,14.9,10.0,0.0,ok,-3.5,ok,4.93,,False,38.4,56.6,3.6,16.7,52.0,10.7,56.1,14.0,12.3,0.068,0.11,NVDA,,126,14.9,16.0,,False
339,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,23.4,88.53,84.1,21.0,10.8,10.0,0.0,ok,-3.5,ok,4.05,,False,38.3,5.6,,68.6,64.0,2.4,72.0,19.1,11.4,0.259,0.277,MSFT,,126,10.8,18.0,fcf_yield_out_of_range(33.6),False
340,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,53.6,93.05,88.4,16.5,11.8,10.0,0.0,ok,0.0,ok,-1.78,,False,38.3,27.6,2.3,13.6,77.8,9.2,79.2,10.4,5.7,0.24,0.265,GOOG,,126,11.8,17.0,,False
341,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,32.6,72.28,68.67,17.5,12.3,10.0,0.0,ok,-1.5,ok,2.36,,False,38.3,13.4,4.8,5.8,39.5,19.4,73.1,-0.9,-20.3,0.116,0.221,GOOG,,126,12.3,15.0,,False
342,O,Realty Income Corporation,Real Estate,REIT - Retail,Core,59.2,62.59,62.87,15.5,16.3,10.0,0.0,ok,-3.5,ok,5.74,,False,38.3,36.7,2.7,9.6,92.7,3.2,32.4,2.8,-13.3,-0.237,0.255,NVDA,,126,16.3,17.0,,False
343,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,18.7,97.89,93.0,17.0,12.8,10.0,0.0,ok,-1.5,ok,2.79,,False,38.3,10.8,5.8,4.8,69.9,6.4,69.3,7.9,-9.0,-0.071,0.116,AVGO,,126,12.8,17.0,,False
344,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,Core,223.0,603.01,572.86,17.0,13.8,10.0,0.0,ok,-2.5,ok,3.28,,False,38.3,21.9,2.8,10.5,41.0,13.5,68.2,13.3,2.9,0.135,0.163,MSFT,,126,13.8,16.0,,False
345,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,23.1,236.6,224.77,16.0,12.2,10.0,0.0,ok,0.0,ok,0.95,,False,38.2,19.3,3.5,7.3,44.4,11.4,78.5,1.1,-14.2,0.05,0.16,GOOG,,126,12.2,16.0,,False
346,INTC,Intel Corporation,Technology,Semiconductors,Core,509.2,100.95,109.67,13.0,15.7,10.0,0.0,ok,-0.5,ok,1.24,,False,38.2,48.8,1.0,25.4,38.9,-10.7,50.7,45.3,97.4,0.412,0.482,AVGO,,126,15.7,13.0,,False
347,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power ,Core,25.4,120.66,133.31,17.0,16.2,10.0,0.0,ok,-5.0,ok,7.16,,False,38.2,11.0,3.0,11.0,18.8,23.8,32.3,-20.0,-36.3,0.209,0.237,AVGO,,126,16.2,18.0,,False
348,ARE,Alexandria Real Estate Equitie,Real Estate,REIT - Office,Speculative,8.3,48.06,50.96,15.0,18.1,10.0,0.0,ok,-5.0,ok,7.13,,False,38.1,,16.3,-11.9,68.2,-4.1,44.3,-4.0,-20.8,0.079,0.08,GOOG,,126,18.1,17.0,,False
349,CASY,"Caseys General Stores, Inc.",Consumer Cyclical,Specialty Retail,Core,31.0,839.03,831.81,11.5,17.1,10.0,0.0,ok,-0.5,ok,1.6,,False,38.1,35.5,1.8,14.5,24.6,19.2,36.9,19.3,17.8,-0.095,0.131,MSFT,,126,17.1,11.0,,False
350,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Core,10.5,69.68,66.83,13.5,14.6,10.0,0.0,ok,0.0,ok,-0.13,,False,38.1,14.0,4.3,-3.1,40.7,5.1,69.2,9.1,-0.9,0.268,0.361,AVGO,,126,14.6,14.0,,False
351,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,26.9,31.6,30.24,16.5,11.6,10.0,0.0,ok,0.0,financial_na,,,False,38.1,11.1,,3.4,0.0,11.9,65.0,13.7,-8.5,0.181,0.219,GOOG,,126,11.6,14.0,,False
352,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,19.5,144.37,137.15,15.5,12.6,10.0,0.0,ok,0.0,ok,0.91,,False,38.1,18.1,9.4,4.0,35.1,1.8,62.5,137.4,170.8,-0.047,0.098,BMNR,,126,12.6,11.0,,False
353,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,30.9,208.87,202.63,17.0,12.6,10.0,0.0,ok,-1.5,ok,2.1,,False,38.1,12.6,4.1,3.4,78.3,4.6,60.4,12.4,-2.4,-0.144,0.169,NVDA,,126,12.6,17.0,,False
354,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,17.1,146.7,181.33,16.5,12.0,10.0,0.0,ok,-0.5,ok,1.95,,True,38.0,19.6,2.8,19.3,8.4,37.1,18.5,-14.9,-36.6,-0.042,0.171,MSFT,,126,17.4,14.0,,False
355,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,7.8,41.57,40.52,13.5,16.0,10.0,0.0,ok,-1.5,ok,2.56,,False,38.0,8.4,12.1,-3.3,37.0,-19.5,59.1,-5.7,-32.8,-0.2,0.28,BMNR,,126,16.0,16.0,,False
356,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,45.4,243.0,236.85,13.5,15.0,10.0,0.0,ok,-0.5,ok,1.46,,False,38.0,23.6,2.8,2.0,57.1,-9.0,59.0,6.0,7.6,0.317,0.336,MSFT,,126,15.0,14.0,,False
357,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.6,181.5,216.71,19.5,12.0,10.0,0.0,ok,-3.5,ok,4.5,,True,38.0,10.7,9.0,5.2,32.4,88.5,17.5,13.9,14.2,-0.061,0.157,GOOG,,126,18.8,15.0,,False
358,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,Core,16.2,24.18,25.17,17.0,16.0,10.0,0.0,ok,-5.0,ok,6.12,,False,38.0,27.0,5.4,4.9,68.9,5.8,26.5,6.9,-0.4,-0.121,0.182,AVGO,,126,16.0,17.0,,False
359,CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,Core,488.3,123.88,118.01,17.0,11.0,10.0,0.0,ok,0.0,ok,0.96,,False,38.0,25.8,1.9,12.0,64.3,25.2,73.6,35.8,34.0,0.249,0.363,AVGO,,126,11.0,15.0,,False
360,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,26.4,119.6,118.11,17.0,14.5,10.0,0.0,ok,-3.5,ok,4.26,,False,38.0,14.9,7.1,3.4,30.8,18.9,58.9,-3.2,-30.0,0.196,0.227,MSFT,,126,14.5,16.0,,False
361,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,28.7,26.07,26.85,13.0,18.4,10.0,0.0,ok,-3.5,ok,4.82,,False,37.9,8.7,0.9,5.7,99.3,9.8,46.2,-6.6,-20.8,-0.141,0.254,AVGO,,126,18.4,17.0,,False
362,CDW,CDW Corporation,Technology,Information Technology Service,Core,17.1,136.67,136.1,15.5,14.8,10.0,0.0,ok,-2.5,ok,3.02,,False,37.8,11.4,4.0,10.0,21.4,44.0,56.0,3.6,-9.9,0.133,0.21,MSFT,,126,14.8,15.0,,False
363,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,191.9,110.91,105.36,17.0,12.3,10.0,0.0,ok,-1.5,ok,2.32,,False,37.8,18.3,3.8,13.0,56.8,10.6,77.4,3.7,-13.4,-0.087,0.272,AVGO,,126,12.3,16.0,,False
364,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,Core,195.2,46.98,45.29,18.5,11.7,10.0,0.0,ok,-2.5,ok,3.76,,False,37.7,8.9,8.9,-0.7,59.5,15.8,66.2,5.9,-14.2,-0.243,0.264,NVDA,,126,11.7,16.0,,False
365,ES,Eversource Energy (D/B/A),Utilities,Utilities - Regulated Electric,Core,26.9,71.55,72.2,14.5,16.6,10.0,0.0,ok,-3.5,ok,5.67,,False,37.6,14.6,3.0,2.3,52.8,9.0,32.3,3.2,-7.4,-0.175,0.187,MSFT,,126,16.6,19.0,,False
366,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,59.8,309.98,294.48,17.0,10.6,10.0,0.0,ok,0.0,ok,-1.06,,False,37.6,28.2,1.7,11.4,60.1,21.9,86.2,34.1,39.0,0.163,0.17,GOOG,,126,10.6,15.0,,False
367,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,225.2,416.18,395.37,19.5,9.6,10.0,0.0,ok,-1.5,ok,2.51,,False,37.6,17.2,3.8,9.5,71.9,91.5,76.3,20.5,3.6,-0.033,0.109,MSFT,,126,9.6,17.0,,False
368,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,14.5,420.91,515.82,16.0,12.0,10.0,0.0,ok,-0.5,ok,1.68,,True,37.5,16.0,1.9,3.0,33.3,71.8,23.5,-16.6,-35.9,0.176,0.256,NVDA,,126,15.9,14.0,,False
369,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,69.9,154.0,146.3,17.5,10.5,10.0,0.0,ok,-0.5,ok,1.89,,False,37.5,17.1,4.5,6.7,28.1,22.0,86.3,33.3,24.0,0.012,0.111,GOOG,,126,10.5,16.0,,False
370,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,36.9,195.14,193.45,16.5,12.5,10.0,0.0,ok,-1.5,ok,2.69,,False,37.5,48.9,2.3,18.2,59.5,7.1,75.2,-0.6,-18.5,0.181,0.175,BMNR,,126,12.5,14.0,,False
371,FN,Fabrinet,Technology,Electronic Components,Growth,20.5,571.88,543.29,11.5,16.0,10.0,0.0,ok,0.0,ok,-1.96,,False,37.5,33.0,-0.4,39.3,12.0,20.0,57.5,6.9,11.2,0.368,0.465,AVGO,,126,16.0,13.0,,False
372,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,Cyclical,70.7,31.73,31.94,14.5,16.4,10.0,0.0,ok,-3.5,ok,4.23,,False,37.4,20.7,1.5,10.8,49.4,11.0,39.2,4.6,-9.8,-0.28,0.23,AVGO,,126,16.4,13.0,,False
373,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,32.4,146.76,147.13,17.0,13.9,10.0,0.0,ok,-3.5,ok,5.94,,False,37.4,30.8,4.6,3.8,74.9,7.0,53.7,5.1,-7.4,-0.054,0.17,AVGO,,126,13.9,17.0,,False
